id,sentence,VI,normalized-VI,homogeneity,completeness,V-score
535,"When it was n't my turn in the balloon I followed its progress from the `` chase car , '' listening to the driver holler into a walkie-talkie .",8.881784197001252e-16,1.2079324022304825e-16,1.0,1.0,1.0
536,After long stretches of this attendant ground activity came 20 or so lovely minutes of drifting above the Vosges watching the silver mists rise off the river and the French cows amble about the fields .,0.31164669302426606,0.04473816915420012,0.9707456694857514,0.9402641858495236,0.9552618308457996
537,"It 's hard not to feel that God 's in his heaven with this kind of bird's-eye view of the world , even if your pilote in silly plaid beret kept pointing out how `` belle '' it all was .",0.2807262196177307,0.0353617073770122,0.9631876089266311,0.9660933527410703,0.9646382926229881
538,Eventually little French farmers and their little French farmwives came out of their stone houses and put their hands above their tiny eyes and squinted at us .,0.1158968749227327,0.01797760093882649,1.0,0.9646797711025334,0.9820223990611734
539,No wonder .,4.440892098500626e-16,1.4009454786722165e-16,1.0,1.0,1.0
540,We were coming down straight into their canal .,0.22222222222222232,0.036324900793189584,1.0,0.9298966940476159,0.9636750992068105
541,"See , the other rule of thumb about ballooning is that you ca n't steer .",0.125,0.018695004556082764,1.0,0.9632961691723824,0.9813049954439171
542,And neither can your pilot .,0.0,0.0,1.0,1.0,1.0
543,"You can go only up or down -LRB- by heating the balloon 's air with a propane burner , which does make the top of your head feel hot -RRB- and ride the air currents .",0.09014201382879339,0.011541986371799045,1.0,0.9771794220560281,0.9884580136282011
544,Which makes the chase car necessary .,0.5714285714285712,0.1133049180745301,0.8866950819254699,0.8866950819254699,0.88669508192547
545,"Most balloonists seldom go higher than 2,000 feet and most average a leisurely 5-10 miles an hour .",0.26416041678685875,0.03719037474274861,0.957158222255752,0.9685281604226806,0.9628096252572512
546,When the balloon is cruising along at a steady altitude there is little sense of motion .,8.881784197001252e-16,1.4114710408786103e-16,1.0,1.0,1.0
547,"Only when one is ascending -- or in our case descending a tad trop rapidement -- does one feel , well , airborne in a picnic basket .",0.5749951953610672,0.07467392653931967,0.9322863250622699,0.9184689792270514,0.9253260734606803
548,"`` What 's he doing ? '' hissed my companion , who was the only other English-speaking member of the convention and whose knuckles were white .",0.12018935177172363,0.015236021900946485,0.9699852614125763,1.0,0.9847639780990536
549,"`` Attention , '' yelled our pilot as our basket plunged into the canal .",0.21634083318910058,0.035100575997105365,0.932179390464944,0.9999999999999998,0.9648994240028943
550,"`` You bet attention , '' I yelled back , leaping atop the propane tanks , `` I 'm wearing alligator loafers ! ''",0.16666666666666785,0.02331697016081028,0.97668302983919,0.97668302983919,0.97668302983919
551,"Our pilot simply laughed , fired up the burner and with another blast of flame lifted us , oh , a good 12-inches above the water level .",0.0983888393629817,0.01402564465279229,1.0,0.9723367062228596,0.9859743553472078
552,We scuttled along for a few feet before he plunged us into the drink again .,0.125,0.020206010380583846,1.0,0.9603883722013241,0.9797939896194162
553,Eventually we came to rest in a soggy patch of field where we had the exquisite pleasure of scrambling out of the basket into the mud while the French half of our ballooning tag team scrambled in .,0.2196977775157034,0.03367782811565948,0.9835759312031387,0.9496633034115073,0.9663221718843403
554,I looked at my watch .,0.0,0.0,1.0,1.0,1.0
555,Barely half-an-hour aloft .,0.0,0.0,1.0,1.0,1.0
556,"Back in the chase car , we drove around some more , got stuck in a ditch , enlisted the aid of a local farmer to get out the trailer hitch and pull us out of the ditch .",0.45045632037103456,0.0643348571957111,0.9437821182683624,0.9276865964890987,0.9356651428042887
557,"We finally rendezvoused with our balloon , which had come to rest on a dirt road amid a clutch of Epinalers who watched us disassemble our craft -- another half-an-hour of non-flight activity -- that included the precision routine of yanking the balloon to the ground , punching all the air out of it , rolling it up and cramming it and the basket into the trailer .",0.09601948548501138,0.012532967786590481,0.9922845854212845,0.982696031546165,0.9874670322134095
558,It was the most exercise we 'd had all morning and it was followed by our driving immediately to the nearest watering hole .,0.31290729184695554,0.04429268553606548,0.967115416300972,0.9445652149970228,0.9557073144639346
559,"This meant returning to the golf course , where we watched a few French duffers maul the first tee while we sat under Cinzano umbrellas , me nursing an espresso and my ego .",0.08102610300480784,0.010688859202976056,0.9999999999999998,0.9788483684060685,0.9893111407970238
560,A whole morning of ballooning and I had been off the ground barely 30 minutes .,0.125,0.017779322604047864,1.0,0.9650625195281853,0.9822206773959521
561,"Still , I figured the event 's envy-quotient back in the U.S.A. was near peerless .",0.46936093777043375,0.07187059846639167,0.9603883722013242,0.8979671295495012,0.9281294015336085
562,"As for the ride back to camp , our pilot and all the other French-speaking passengers clambered into the chase car .",-8.881784197001252e-16,-1.2881853455243134e-16,1.0,1.0,1.0
563,My American companion and I were left to ride alfresco in the wicker basket .,-8.881784197001252e-16,-1.2370524121872823e-16,1.0,1.0,1.0
564,"As we streaked by a blase gendarme , I could n't resist rearing up on my soggy loafers and saluting .",0.09523809523809401,0.01242486399341084,1.0000000000000004,0.9754552373508445,0.9875751360065893
565,Ms. de Vries is a free-lance writer .,0.0,0.0,1.0,1.0,1.0
566,"Treasury Undersecretary David Mulford defended the Treasury 's efforts this fall to drive down the value of the dollar , saying it helped minimize damage from the 190-point drop in the stock market Oct. 13 .",-8.881784197001252e-16,-1.2619020959469894e-16,1.0,1.0,1.0
567,"Testifying before a House subcommittee , Mr. Mulford said that if the Treasury had n't intervened in foreign-exchange markets in September and early October to reduce the dollar 's value , the plunge in the stock market might have provoked a steep fall in the currency that might have `` unhinged financial markets . ''",-8.881784197001252e-16,-1.1432084047618028e-16,1.0,1.0,1.0
568,"Mr. Mulford , responding to critics of intervention , also said intervention is `` highly visible , '' is taken seriously by financial markets and works better than `` was recognized some time ago . ''",0.0,0.0,1.0,0.9999999999999999,0.9999999999999999
569,Differences between the Treasury and the Federal Reserve on the usefulness of intervention to help restrain the dollar resurfaced at the hearing .,0.0,0.0,1.0,1.0,1.0
570,"Fed Vice Chairman Manuel Johnson , who had dissented from the Treasury 's policy , told lawmakers , `` I became convinced about what looked to me like an attempt to push the dollar down against the fundamentals in the market . ''",0.04651162790697683,0.006066288481822528,0.9879405789632878,1.0000000000000004,0.9939337115181779
571,"Intervention , he added , is useful only to smooth disorderly markets , not to fundamentally influence the dollar 's value .",0.2504443183784977,0.03539038074962539,0.9646096192503747,0.9646096192503747,0.9646096192503747
572,"Rep. John LaFalce -LRB- D. , N.Y . -RRB- said Mr. Johnson refused to testify jointly with Mr. Mulford and instead asked to appear after the Treasury official had completed his testimony .",0.1589428029647424,0.023031490599358696,0.9823392891857297,0.9716561380015885,0.9769685094006412
573,A Fed spokesman denied Mr. LaFalce 's statement .,8.881784197001252e-16,1.8355481681972212e-16,1.0,1.0,1.0
574,"Mr. Mulford said reports of tension between the Treasury and Fed have been exaggerated , insisting that they involved `` nuances . ''",0.0,0.0,1.0,1.0,1.0
575,"Mr. Johnson also said that `` in the scheme of things , these things are minor . ''",-8.881784197001252e-16,-1.2431007865741571e-16,1.0,1.0,1.0
576,"On other matters , Mr. Mulford said West Germany is contributing to imbalances in the world economy because of its success as an exporter .",0.0,0.0,1.0,1.0,1.0
577,"`` The solution is stronger domestic growth -LCB- in Germany -RCB- , '' he said .",0.0,0.0,1.0,1.0,1.0
578,"But because the growth of the German economy has been stronger than expected , Mr. Mulford said , it 's difficult for the U.S. to argue that Germany ought to adopt more stimulative monetary and fiscal policies .",-2.6645352591003757e-15,-3.3875650778129986e-16,1.0,1.0,1.0
579,"Germany 's trade surplus is largely with other European countries rather than with the U.S. , Mr. Mulford acknowledged .",8.881784197001252e-16,1.3122491171343337e-16,1.0,1.0,1.0
580,"But nonetheless U.S. companies might be more successful in European markets if not for the German export push , he said .",0.0,0.0,1.0,1.0,1.0
581,"Five officials of this investment banking firm were elected directors : E. Garrett Bewkes III , a 38-year-old managing director in the mergers and acquisitions department ; Michael R. Dabney , 44 , a managing director who directs the principal activities group which provides funding for leveraged acquisitions ; Richard Harriton , 53 , a general partner who heads the correspondent clearing services ; Michael Minikes , 46 , a general partner who is treasurer ; and William J. Montgoris , 42 , a general partner who is also senior vice president of finance and chief financial officer .",0.17618791469212614,0.02391337818071658,0.967506142048836,0.9848206580873557,0.9760866218192834
582,The board increased by one to 26 members .,0.0,0.0,1.0,1.0,1.0
583,"In the past year , one inside director resigned , while three others retired .",0.367318333621796,0.06008679059783959,0.9399132094021604,0.9399132094021604,0.9399132094021604
584,"Some U.S. allies are complaining that President Bush is pushing conventional-arms talks too quickly , creating a risk that negotiators will make errors that could affect the security of Western Europe for years .",0.0,0.0,1.0,1.0,1.0
585,"Concerns about the pace of the Vienna talks -- which are aimed at the destruction of some 100,000 weapons , as well as major reductions and realignments of troops in central Europe -- also are being registered at the Pentagon .",0.0,0.0,1.0,1.0,1.0
586,Mr. Bush has called for an agreement by next September at the latest .,1.7763568394002505e-15,2.9752447023363253e-16,1.0,1.0,1.0
587,But some American defense officials believe the North Atlantic Treaty Organization should take more time to examine the long-term implications of the options being considered .,-8.881784197001252e-16,-1.2095890790514678e-16,1.0,1.0,1.0
588,"For one thing , Pentagon officials , who asked not to be identified , worry that the U.S. will have a much tougher time persuading Europeans to keep some short-range nuclear weapons on their soil once Soviet armored forces are thinned out .",0.21500261622875527,0.025373913726821736,0.9673122402856495,0.9820513748286259,0.9746260862731784
589,"At the same time , they contend that a reduction of NATO forces under a treaty will increase the possibility of a conventional Soviet attack unless the West retains a residual force of nuclear weapons in Europe .",-1.7763568394002505e-15,-2.7688299860765077e-16,1.0,1.0,1.0
590,"Allies concerned about the deadline include the British , French and smaller NATO allies , some of whom do n't have adequate staffs to provide quick answers to the questions being raised by what generally are considered the most complex arms-control talks ever attempted .",0.16100249995192328,0.020195788210372507,0.971020585129969,0.9887481983203492,0.9798042117896274
591,"So far , no ally has complained openly , preserving the impression that NATO is in line with the Bush position that a quick agreement bringing Soviet conventional forces down to parity with NATO is the West 's top bargaining priority .",0.0,0.0,1.0,1.0,1.0
592,"But even though NATO negotiators have only 10 months left under the Bush timetable , they are still wrestling over such seemingly fundamental questions as `` What is a tank ? ''",0.0,0.0,1.0,1.0,1.0
593,Five of the six categories of weapons under negotiation have n't even been defined .,0.0,0.0,1.0,1.0,1.0
594,Tanks currently are defined as armored vehicles weighing 25 tons or more that carry large guns .,8.881784197001252e-16,1.3132593217442926e-16,1.0,1.0,1.0
595,"The Soviets complicated the issue by offering to include light tanks , which are as light as 10 tons .",0.3377443751081737,0.04382811763324876,0.9393807409630742,0.9735742217067,0.9561718823667513
596,"Oleg A. Grinevsky , the chief Soviet negotiator in the conventional-arms talks , argued that this would mean the Soviets would have to destroy some 1,800 tanks , while the U.S. would lose none because it has no light tanks in Europe .",0.14801227852558796,0.0200620176841357,0.9773048113030851,0.9825853808680441,0.9799379823158642
597,But the issue is stickier than it seems .,0.0,0.0,1.0,1.0,1.0
598,"France , Britain and Italy all have light tanks they would like to keep out of the talks .",0.3555203948507035,0.049249458933723615,0.9594605592611684,0.9421972399184034,0.9507505410662758
599,"And some U.S. Army analysts worry that the proposed Soviet redefinition is aimed at blocking the U.S. from developing lighter , more transportable , high-technology tanks .",0.19426342584579892,0.026032956023745862,0.9679850507085803,0.9800234325240219,0.9739670439762544
600,Defining combat aircraft is even tougher .,8.881784197001252e-16,1.7611122038945456e-16,1.0,1.0,1.0
601,"The Soviets insisted that aircraft be brought into the talks , then argued for exempting some 4,000 Russian planes because they are `` solely defensive . ''",0.1481481481481488,0.018582684691140484,0.9814173153088595,0.9814173153088597,0.9814173153088595
602,NATO has n't budged from its insistence that any gun-carrying plane has offensive capability .,8.881784197001252e-16,1.3921736574642073e-16,1.0,1.0,1.0
603,"The dispute over that issue , according to one U.S. official , is a `` potential treaty stopper , '' and only President Bush and Soviet leader Mikhail Gorbachev may be able to resolve it .",0.09014201382879161,0.011833917071593621,0.9766089733266841,1.0000000000000002,0.9881660829284065
604,Accounting problems raise more knotty issues .,8.881784197001252e-16,1.7611122038945456e-16,1.0,1.0,1.0
605,"Greece and Turkey , for example , are suspected of overstating their arsenals in hopes that they can emerge from the arms-reduction treaty with large remaining forces to deter each other .",0.16390976555739112,0.02143348637921904,0.9736127774937814,0.983570916701926,0.9785665136207807
606,Other nations are n't sure how many weapons they have in their own arsenals .,0.3496741665224343,0.05897224295641036,0.9543883758159455,0.9280360482571457,0.9410277570435893
607,"`` It 's just going to be sloppy , both on our side and theirs -LCB- the Warsaw Pact 's -RCB- , '' says one NATO analyst .",1.7763568394002505e-15,2.0749918908635342e-16,1.0,1.0,1.0
608,"So far , neither the Bush administration nor arms-control experts in Congress seem moved by arguments that these problems may take more time to thrash out than President Bush has allowed .",0.086090234442608,0.010943586743098728,1.0,0.9783497578171396,0.9890564132569012
609,They argue that the bigger danger would be that the West would delay action so long that the Soviets might back away from the current conciliatory attitude .,0.09838883936298082,0.01391865825492058,1.0,0.9725448227200467,0.9860813417450793
610,"`` So what if you miss 50 tanks somewhere ? '' asks Rep. Norman Dicks -LRB- D. , Wash. -RRB- , a member of the House group that visited the talks in Vienna .",0.0,0.0,1.0,1.0,1.0
611,"`` The bottom line is that if we can get that -LCB- Warsaw Pact -RCB- superiority brought down to parity , we ought to keep pressing ahead as quickly as possible .",0.2653195311147831,0.032783266057174444,0.9747442850384471,0.9598045562569117,0.9672167339428257
612,I worry more about things becoming so unraveled on the other side that they might become unable to negotiate .,0.1377443751081726,0.018537392344280406,1.0,0.9635999768224226,0.9814626076557195
613,"International Lease Finance Corp. announced a leasing contract with charter carrier American Trans Air Inc. , in a transaction involving six Boeing Co. 757-200s .",0.18759823743571058,0.03368618095847723,0.9348231957067622,1.0000000000000002,0.9663138190415225
614,"The value of the jets , including spares , is in excess of $ 250 million .",0.0,0.0,1.0,1.0,1.0
615,"Two of the 757-200s are new aircraft to be delivered to American Trans Air , the main subsidiary of Amtran Inc. , in December 1991 and January 1992 .",0.13793103448275978,0.019661780142149612,0.9803382198578504,0.9803382198578504,0.9803382198578504
616,Four of the planes were purchased by International Lease from Singapore Airlines in a previously announced transaction .,0.1111111111111116,0.016862336510246073,0.9668345735606341,0.9999999999999998,0.9831376634897537
617,"Delivery of the first aircraft is set for early November , a second for December and two for April 1990 .",0.2623702383012816,0.0400833982205952,0.9599166017794044,0.9599166017794044,0.9599166017794044
618,"Norway 's unemployment rate for October was 3.6 % , unchanged from September but up from 2.6 % in the same month last year .",-8.881784197001252e-16,-1.3693464407865157e-16,1.0,1.0,1.0
619,"The figure excludes a record number employed by extraordinary government work programs , the Labor Directorate announced Tuesday .",-2.6645352591003757e-15,-4.2477885779243235e-16,1.0,1.0,1.0
620,"Including those in the state programs , there were 143,800 Norwegians , or about 6.5 % of the work force , without permanent employment in October , up from September 's 136,800 .",8.881784197001252e-16,1.2229185297666634e-16,1.0000000000000002,1.0000000000000002,1.0000000000000002
621,"The number of people registered as jobless at the end of October declined by 900 from September to 78,600 .",0.0,0.0,1.0,1.0,1.0
622,"Those employed in state-funded special programs increased by 7,400 to 65,200 in the same period , the Directorate said .",0.09999999999999787,0.014886734417119992,0.9706632594312701,1.0,0.9851132655828797
623,"In October 1988 , there were 40,800 fewer employed by government programs .",0.0,0.0,1.0,1.0,1.0
624,"Coca-Cola Co. , aiming to boost soft-drink volume in Singapore , said it is discussing a joint venture with Fraser & Neave Ltd. , its bottling franchisee in that country .",0.3862634984205515,0.054145766007788795,0.9490939772253003,0.9426365333183445,0.9458542339922111
625,The venture would be the latest in Coke 's rapid expansion of overseas investment .,8.881784197001252e-16,1.3921736574642073e-16,1.0,1.0,1.0
626,"So far this year , it has put nearly $ 700 million into bottling operations in Australia , New Zealand and France .",0.0,0.0,1.0,1.0,1.0
627,The move also reflects Coke 's eagerness to have a hand in developing the soft-drink markets in Pacific Basin countries .,0.0,0.0,1.0,1.0,1.0
628,"Aside from Europe , the Pacific division is where Coke will be focusing much of its attention for years to come .",-2.6645352591003757e-15,-3.548510495831257e-16,1.0,1.0,1.0
629,"That 's because when Coke looks to the Pacific area , it sees an economic and demographic gold mine .",0.0,0.0,1.0,1.0,1.0
630,"In countries such as Taiwan , South Korea and Singapore , economies are growing , resulting in a rise in disposable income that consumers can use for soft drinks .",-8.881784197001252e-16,-1.303752376600391e-16,1.0,1.0,1.0
631,"And unlike Europe and the U.S. , where populations are aging , the Pacific Basin countries have growing proportions of youths -- the heaviest consumers of Coca-Cola and other sodas .",-8.881784197001252e-16,-1.2963543368262433e-16,1.0,1.0,1.0
632,"A Coca-Cola spokesman said it is too early to say how the joint venture would be structured , or how much the company would invest in the transaction .",0.16396163800563635,0.021274832428436873,0.9820421124080869,0.9754305539308961,0.9787251675715628
633,"In the past , however , Coke has typically taken a minority stake in such ventures .",0.0,0.0,1.0,1.0,1.0
634,"By acquiring stakes in bottling companies in the U.S. and overseas , Coke has been able to improve bottlers ' efficiency and production , and in some cases , marketing .",-8.881784197001252e-16,-1.1734830033215578e-16,1.0,1.0,1.0
635,Coke has tended to increase its control when results were sluggish in a given country .,0.0,0.0,1.0,1.0,1.0
636,"That does n't appear to be the case in Singapore , a country of about three million people with a relatively high soft-drink consumption rate -- a key indicator of Coke 's success in a market .",0.21734713459368749,0.03150959742975463,0.9694079861843046,0.9675745543730706,0.9684904025702451
637,"In Singapore , per-capita consumption is about one-third that of the U.S. .",-8.881784197001252e-16,-1.5989600301382384e-16,1.0,1.0,1.0
638,"And combining Fraser & Neave 's own soft drinks with Coca-Cola 's gives the Singapore company more than half the share of the soda market there , Coke said .",0.0,0.0,1.0,1.0,1.0
639,"Fraser & Neave , which also has interests in packaging , beer and dairy products , holds the Coke licenses for Malaysia and Brunei , where per-capita consumption is n't as high as in Singapore .",0.17679244379445258,0.025425445588273827,0.9712580724920714,0.977913763017434,0.9745745544117262
640,Coke could be interested in more quickly developing some of the untapped potential in those markets .,0.117647058823529,0.016955735593230232,1.0,0.9666539358601692,0.9830442644067696
641,A Coke spokesman said he could n't say whether that is the direction of the talks .,0.1908889704609722,0.027450043056010193,1.0,0.9465666613349614,0.9725499569439899
642,"Coke said the joint-venture arrangement , which needs approval from both companies ' boards , should be completed early next year .",0.4933978623760611,0.06624792360913805,0.9745215968443274,0.8962567967333357,0.9337520763908621
643,"AMERICAN BRANDS Inc. , Old Greenwich , Conn. , said it increased its quarterly 11 % to 68 cents a share from 61 cents , payable Dec. 1 to stock of record Nov. 10 .",0.1714285714285717,0.024488018155802163,0.9774676728692934,0.9735641009807272,0.9755119818441979
644,"The increase follows the company 's report of strong earnings for the third quarter , and reflects what American Brands called its `` tradition of sharing earnings growth '' with shareholders .",8.881784197001252e-16,1.1555377067006985e-16,1.0,1.0,1.0
645,"American Brands is a consumer products company with core businesses in tobacco , distilled spirits and life insurance .",0.41579655420474104,0.06764273929431196,0.9315607103901983,0.9331551744007145,0.9323572607056875
646,"As of Sept. 30 , American Brands had 95.2 million shares outstanding .",8.881784197001252e-16,1.4670999059392063e-16,1.0,1.0,1.0
647,Giovanni Agnelli & Co. announced a transaction that will strengthen its indirect control of Fiat S.p . A. and will admit Prince Karim Aga Khan as its first non-family shareholder .,-8.881784197001252e-16,-1.3926780076523708e-16,1.0,1.0,1.0
648,"Giovanni Agnelli , a limited partnership that is the master holding company for Fiat 's Agnelli family , owns approximately 75 % of the shares in Istituto Finanziario Industriale , which in turn owns approximately 40 % of Fiat , Italy 's biggest private-sector industrial group .",0.15498324500306904,0.021970200623345194,0.9832923317076004,0.972823296807014,0.9780297993766549
649,"The company said Maria Sole Agnelli Teodorani , sister of Fiat Chairman Giovanni Agnelli , agreed to trade her shares in IFI for new ordinary shares in the limited partnership , which will give her control of 4.67 % of Giovanni Agnelli & Co .",0.0,0.0,1.0,1.0,1.0
650,"The Aga Khan , meanwhile , agreed to trade some of his stake in Luxembourg-based Ifint S.A. , another Agnelli family company , for 7.45 % of Giovanni Agnelli & Co. 's capital .",-1.7763568394002505e-15,-2.589681091712175e-16,1.0,1.0,1.0
651,"His new stake would be in the form of preferred shares , which receive higher dividends but have voting rights only in extraordinary shareholders assemblies .",0.0,0.0,1.0,1.0,1.0
652,"The Aga Khan owns 10 % of Ifint 's capital , while IFI owns 23 % .",0.0,0.0,1.0,1.0,1.0
653,"As a result of the transaction , which is expected to be approved at a shareholders meeting Nov. 24 , Giovanni Agnelli & Co. will control 79.18 % of IFI 's ordinary shares .",0.09544448523048654,0.012270548233657636,1.0000000000000002,0.9757563859680225,0.9877294517663426
654,Its capital will also be raised to 232.4 billion lire -LRB- $ 172.5 million -RRB- from the current 204.3 billion lire .,0.0,0.0,1.0,1.0,1.0
655,"IFI also has nonvoting preferred shares , which are quoted on the Milan stock exchange .",0.0,0.0,1.0,1.0,1.0
656,"The value of the two transactions was n't disclosed , but an IFI spokesman said no cash would change hands .",-1.7763568394002505e-15,-2.4709609421970684e-16,1.0,1.0,1.0
657,"The move strengthens the existing links between the Agnellis and the Aga Khan , the head of the world 's Ismaili Moslems who is a longtime family friend and frequently goes sailing with Mr. Agnelli .",0.16389262583027975,0.023267956672595964,0.9841063760397157,0.9694674067140111,0.9767320433274039
658,"Mr. Agnelli and the Aga Khan also have some business ties , and a spokesman for the Agnelli company did n't rule out that the current agreement could lead to further collaboration .",0.16696287891899875,0.023173450229088764,0.9768265497709113,0.9768265497709113,0.9768265497709113
659,"For instance , Ifint earlier this year bought an 18 % stake in Alisarda , the Aga Khan 's airline , which flies between Italy and Sardinia .",8.881784197001252e-16,1.333860738046072e-16,1.0,1.0,1.0
660,"Giovanni Agnelli & Co. , which was formed in January 1987 as a way of keeping the Agnellis ' controlling stake in Fiat together despite an ever-growing family tree , has been playing a more active role in the Agnelli group of late .",0.2444292614128063,0.03267832979782415,0.9636758642144394,0.970995166783944,0.967321670202176
661,"It raised financing of 300 billion lire for the purchase this summer by another Agnelli-related group of the food concern Galbani S.p . A. , by selling a chunk of its IFI shares to Mediobanca S.p . A.",-8.881784197001252e-16,-1.3287827800219676e-16,1.0,1.0,1.0
662,Mediobanca said during the weekend that it agreed to sell the shares back to Giovanni Agnelli for 333 billion lire .,0.0,0.0,1.0,1.0,1.0
663,Your Oct. 2 page-one article on people riding so-called `` railbikes '' on railroad tracks was a disservice to your readers .,0.23841420444711314,0.0333107395079213,0.9591051563998284,0.9743942628760535,0.9666892604920785
664,It unfortunately encourages others to engage in a highly dangerous and illegal activity that only a very few are doing now .,-8.881784197001252e-16,-1.256700498335679e-16,1.0,1.0,1.0
665,"And it treats such activities in a frivolous , cavalier fashion , with total indifference to common sense and public safety .",0.0,0.0,1.0,1.0,1.0
666,Saul Resnick,-0.0,0.0,1.0,1.0,1.0
667,Vice President,-0.0,0.0,1.0,1.0,1.0
668,Public Affairs,0.0,0.0,1.0,1.0,1.0
669,Conrail,-0.0,0.0,1.0,1.0,1.0
670,"MCI Communications Corp. said it received a three-year contract valued at more than $ 15 million to provide network , credit-card and other telecommunications services to Drexel Burnham Lambert Inc .",0.0,0.0,1.0,1.0,1.0
671,"Congressional Democrats and the Bush administration agreed on a compromise minimum-wage bill , opening the way for the first wage-floor boost in more than nine years .",0.1761069445245731,0.02570355517871598,0.9782885516740866,0.970336786774199,0.9742964448212841
672,The agreement ended a long impasse between the congressional leaders and the White House over the wage issue .,-2.6645352591003757e-15,-4.59394441143857e-16,1.0,1.0,1.0
673,President Bush in June vetoed a measure passed by Congress and said he would n't accept any minimum-wage rise that went beyond limits he set early in this year 's debate on the issue .,-8.881784197001252e-16,-1.2493919947158592e-16,1.0,1.0,1.0
674,The compromise was a somewhat softened version of what the White House had said it would accept .,0.15304930567574715,0.021889787579294346,0.9571582222557519,1.0,0.9781102124207055
675,"Under the agreement with the House and Senate leaders , the minimum wage would rise from the current $ 3.35 an hour to $ 4.25 an hour by April 1991 .",0.18095614433667073,0.02602943358900439,0.9812998292590024,0.9667499754487827,0.9739705664109954
676,"Employers could also pay a subminimum `` training wage '' for 90 days to new workers who are up to 19 years old , and then for another 90 days if the company institutes a specific training program for the newcomers .",0.15845290552508473,0.02084046430334415,0.9756604404656904,0.982683819477845,0.9791595356966555
677,"White House officials were delighted that the compromise includes the concept of a training wage , which Mr. Bush has fought for throughout the year .",-8.881784197001252e-16,-1.3647842623929022e-16,1.0,1.0,1.0
678,"`` For the first time in history , we have a training wage that will be part '' of the nation 's labor laws , said Roger Porter , assistant to the president for economic and domestic policy .",0.20346329317254686,0.02715182171843691,0.9776817324204842,0.9680621821723916,0.9728481782815629
679,"White House aides said that although they made a small compromise on the length of a training wage , the final minimum-wage increase will meet the standards set by Mr. Bush .",0.0,0.0,1.0,1.0,1.0
680,"The bill vetoed by the president in June , which the House failed to override , would have lifted the minimum wage to $ 4.55 an hour by late 1991 , with a training wage for up to two months , generally for a worker 's first job .",0.230290051329475,0.030529615590960152,0.9741470390967899,0.9648384182575549,0.9694703844090399
681,"Mr. Bush had been holding out for a bill boosting the wage floor to $ 4.25 an hour by the end of 1991 , coupled with a six-month training wage for workers newly hired by any employer .",0.05263157894736725,0.007538816915968943,1.0,0.985035183182232,0.992461183084031
682,"Under the compromise , the $ 4.25 level would be reached nine months earlier , while the training subminimum would be shorter , unless it is tied to a training plan .",0.0,0.0,1.0000000000000002,1.0000000000000002,1.0000000000000002
683,"Democrats argued that the training wage was a way of allowing employers to pay less than the minimum wage , while new workers need far less than six months to be trained for their jobs .",0.15582334651213348,0.020171623629310326,0.9855327210609239,0.9741896861025294,0.9798283763706899
684,Democrats had been negotiating with some Republican congressional leaders on a compromise lately .,0.0,0.0,1.0,1.0,1.0
685,"With congressional elections next year , GOP leaders have worried about opposing a minimum-wage rise for low-paid workers at a time when Congress is moving toward a capital-gains tax cut that would directly benefit wealthier taxpayers .",0.36512905417099706,0.048207674469765274,0.9569477988570309,0.9466921038713035,0.9517923255302346
686,Republicans have been imploring the White House to compromise on the wage issue .,1.7763568394002505e-15,2.6286929050423304e-16,1.0,1.0,1.0
687,"In the Senate , Edward Kennedy -LRB- D. , Mass. -RRB- , chairman of the Labor Committee , and Pete Domenici , -LRB- R. , N.M . -RRB- ranking minority member of the Budget Committee , have been working on a compromise , and their soundings showed that the Senate appeared to be heading toward enough strength to override another Bush veto , a Democratic staff official said .",0.07985181165691291,0.010945798570457342,0.9890542014295427,0.9890542014295427,0.9890542014295427
688,"The House is scheduled to vote this week on the compromise , as a substitute to a new Democratic bill , itself watered down from last spring 's version .",0.0,0.0,1.0000000000000002,1.0000000000000002,1.0000000000000002
689,The Senate will probably vote not long afterward .,0.0,0.0,1.0,1.0,1.0
690,Some Democrats thought they might have compromised too much .,0.0,0.0,1.0,1.0,1.0
691,"Rep. Austin Murphy -LRB- D. , Pa. -RRB- , chairman of the House labor standards subcommittee , said they might have done better `` if we 'd held their feet to the fire . ''",0.0,0.0,1.0,1.0,1.0
692,"Mr. Kennedy suggested Democrats `` yielded a great deal '' on the size of the increase , but he cited concessions from the White House on the training wage , which he said make it `` less harsh . ''",0.04999999999999982,0.0065831503918563124,0.9869198080868062,1.0,0.9934168496081437
693,"With only 16-year-olds to 19-year-olds eligible , 68 % of workers getting less than $ 4.25 an hour , who are adults , wo n't be subject to the training wage , he said .",0.13585392863324053,0.016934255691664755,0.9804298703692405,0.9857158294850688,0.9830657443083349
694,"The AFL-CIO , which previously opposed the administration 's subminimum idea , said the compromise has `` adequate safeguards , so the youth are not exploited and older workers are not displaced . ''",0.23529411764706065,0.029528148688467384,0.956352196384836,0.9850146812963539,0.970471851311533
695,Gerald F. Seib contributed to this article .,0.0,0.0,1.0,1.0,1.0
696,Moody 's Investors Service Inc. said it lowered the ratings on about $ 3.2 billion of Houston Lighting & Power Co. 's securities because of the company 's low levels of interest coverage and internal cash generation .,-1.7763568394002505e-15,-2.534973359604735e-16,1.0,1.0,1.0
697,"Houston Lighting is a unit of Houston Industries Inc. , a utility holding company in Houston .",0.0,0.0,1.0,1.0,1.0
