id,sentence,VI,normalized-VI,homogeneity,completeness,V-score
12153,"The charities regularly sell used stamps , which they collect from children and other donors , to raise funds .",3.0659573209491744,1.0,0.0,1.0,0.0
12154,"Akio Tanii , president of Japan 's Matsushita Electric Industrial Co. , presented the U.S. consul general in Osaka with a $ 1 million check to help San Francisco 's earthquake victims .",2.925362277360348,1.0,0.0,1.0,0.0
12155,"The company 's U.S. subsidiary , Matsushita Electric Corp. of America , had donated over $ 35,000 worth of Matsushita-made flashlights and batteries to residents shortly after the disaster , a company spokesman said .",3.229183203687311,1.0,0.0,1.0,0.0
12156,Several other Japanese companies and regional governments have sent aid to San Francisco .,2.7534343861887853,1.0,0.0,1.0,0.0
12157,"Sumitomo Bank donated $ 500,000 , Tokyo prefecture $ 15,000 and the city of Osaka $ 10,000 .",2.974937501201927,1.0,0.0,1.0,0.0
12158,Chinese officials are trying to use the Canton Trade Fair to lure back overseas traders after the bloody crackdown on dissent .,3.049452072789394,1.0,0.0,1.0,0.0
12159,But attendance is down from previous years .,2.75,1.0,0.0,1.0,0.0
12160,"What 's more , a Hong Kong textile trader says , some Chinese exporters from state-run enterprises are protesting the crackdown by dragging their feet on soliciting new business .",3.0811939311696195,1.0,0.0,1.0,0.0
12161,"`` They are angry about the government ... so they hold back the goods , '' he said .",2.820589856666546,1.0,0.0,1.0,0.0
12162,This autumn 's edition of the biannual fair will run through Oct. 31 .,3.182005814760214,1.0,0.0,1.0,0.0
12163,"Inside the 156,000-square-yard glass exhibition complex , products ranging from clothing to AK-47 machine guns are on display .",2.3531906713383224,1.0,0.0,1.0,0.0
12164,"Fair officials say that 21,000 guests visited during the first five days , a 10 % drop from the spring exhibition .",2.8611925523313806,1.0,0.0,1.0,0.0
12165,But China 's official Xinhua News Agency reported that the number of foreign businessmen was greater than the previous fair -- without providing statistics .,3.1736606896881856,1.0,0.0,1.0,0.0
12166,"In another sign of glasnost , Alexander Solzhenitsyn 's long-banned chronicle of Soviet repression , `` The Gulag Archipelago , '' is now recommended reading in one 11th-grade Moscow history class ... .",2.9561332289571425,1.0,0.0,1.0,0.0
12167,British customs officers said they 'd arrested eight men sneaking 111 rare snakes into Britain -- including one man who strapped a pair of boa constrictors under his armpits .,2.960102995811584,1.0,0.0,1.0,0.0
12168,"A customs official said the arrests followed a `` Snake Day '' at Utrecht University in the Netherlands , an event used by some collectors as an opportunity to obtain rare snakes .",2.7743150471389604,1.0,0.0,1.0,0.0
12169,"Di Giorgio Corp. said it 's continuing talks with potential buyers of certain units , but has reached no agreement on any deals .",3.1735332098491886,1.0,0.0,1.0,0.0
12170,"Di Giorgio , a food wholesaler and building products maker , is seeking alternatives to an unsolicited $ 32-a-share tender offer of DIG Acquisition Corp. , a unit of Rose Partners Limited Partnership .",2.8354503403594995,1.0,0.0,1.0,0.0
12171,DIG is the vehicle being used to pursue to acquisition .,2.8453509366224368,1.0,0.0,1.0,0.0
12172,"Robert Mellor , Di Giorgio 's executive vice president , said the company stands to reap more money through the sale of individual units to others than by accepting DIG 's offer .",2.9875970593303567,1.0,0.0,1.0,0.0
12173,"Some lousy earnings reports whacked the stock market , but bond prices fell only slightly and the dollar rose a little against most major currencies .",2.748328660365574,1.0,0.0,1.0,0.0
12174,"The Dow Jones Industrial Average tumbled 39.55 points , to 2613.73 , in active trading .",2.827819531114783,1.0,0.0,1.0,0.0
12175,Long-term Treasury bonds ended slightly higher .,2.5216406363433186,1.0,0.0,1.0,0.0
12176,"The dollar rose modestly against the mark and the yen , but soared against the pound following the resignation of Britain 's chancellor of the Exchequer , Nigel Lawson .",2.955913095175825,1.0,0.0,1.0,0.0
12177,"Analysts have complained that third-quarter corporate earnings have n't been very good , but the effect hit home particularly hard yesterday .",3.1180782093497093,1.0,0.0,1.0,0.0
12178,"Compaq Computer nose-dived $ 8.625 a share , to $ 100 , and pulled other technology issues lower after reporting lower-than-expected earnings after the stock market closed Wednesday .",3.374548236208473,1.0,0.0,1.0,0.0
12179,Later yesterday the nation 's major auto makers added to the gloom when they each reported their core auto operations were net losers in the third quarter .,2.832918760802451,1.0,0.0,1.0,0.0
12180,The less-than-robust third-quarter results came amid renewed concern about the volatility of stock prices and the role of computer-aided program trading .,2.4251185503571393,1.0,0.0,1.0,0.0
12181,"Taken together , the worries prompted a broad sell-off of stocks .",2.6887218755408666,1.0,0.0,1.0,0.0
12182,"The number of stocks on the New York Stock Exchange that fell in price yesterday exceeded 1,000 , a key measure of underlying sentiment among technical analysts .",2.9226799244444974,1.0,0.0,1.0,0.0
12183,"Although the government said the economy grew an estimated 2.5 % in the third quarter , in line with expectations , analysts are increasingly predicting much more sluggish growth -- and therefore more corporate earnings disappointments -- for the fourth quarter .",3.1850977941064356,1.0,0.0,1.0,0.0
12184,"`` There are a lot more downward revisions of earnings forecasts than upward revisions , '' said Abby Joseph Cohen , a market strategist at Drexel Burnham Lambert .",2.922154599009723,1.0,0.0,1.0,0.0
12185,`` People are questioning corporate profits as a pillar of support for the equity market . '',2.4980775466236413,1.0,0.0,1.0,0.0
12186,The bond market was unmoved by the economic statistics .,2.446439344671015,1.0,0.0,1.0,0.0
12187,"While bond investors would have preferred growth to be a little slower , they were cheered by inflation measures in the data that showed prices rising at a modest annual rate of 2.9 % .",3.268728288980287,1.0,0.0,1.0,0.0
12188,"That is another small encouragement for the Federal Reserve to lower interest rates in coming weeks , they reasoned .",3.1841837197791887,1.0,0.0,1.0,0.0
12189,In major market activity :,1.9219280948873623,1.0,0.0,1.0,0.0
12190,Stock prices fell sharply in active trading .,2.75,1.0,0.0,1.0,0.0
12191,Volume on the New York Stock Exchange totaled 175.2 million shares .,2.584962500721156,1.0,0.0,1.0,0.0
12192,"Declining issues on the Big Board outstripped gainers 1,141 to 406 .",2.751629167387823,1.0,0.0,1.0,0.0
12193,Bond prices were barely higher .,2.2516291673878226,1.0,0.0,1.0,0.0
12194,The Treasury 's benchmark 30-year rose fractionally .,3.0,1.0,0.0,1.0,0.0
12195,Yield on the issue was 7.88 % .,2.75,1.0,0.0,1.0,0.0
12196,The dollar rose modestly against most major currencies .,2.725480556997868,1.0,0.0,1.0,0.0
12197,In late New York trading the dollar was at 1.8400 marks and 142.10 yen compared with 1.8353 marks and 141.52 yen Wednesday .,2.9140163035068447,1.0,0.0,1.0,0.0
12198,"The dollar soared against the pound , which was at $ 1.5765 compared with $ 1.6145 Wednesday .",3.0860486123130375,1.0,0.0,1.0,0.0
12199,The House joined the Senate in making federal reparations for Japanese-Americans held in World War II internment camps a legal entitlement requiring the Treasury Department to meet expedited payments of an estimated $ 1.25 billion during the next several years .,3.1102601634615565,1.0,0.0,1.0,0.0
12200,"The 249-166 roll call came as the chamber approved a compromise bill allocating $ 17.2 billion to the departments of State , Justice , and Commerce in fiscal 1990 and imposing increased fees on business interests making filings with the government .",3.1565502980888893,1.0,0.0,1.0,0.0
12201,"An estimated $ 40 million would come annually from a new $ 20,000 charge on pre-merger notifications to the Justice Department , and Securities and Exchange Commission filing fees would rise by 25 % to fund a $ 26 million increase in the agency 's budget .",3.522674896648541,1.0,0.0,1.0,0.0
12202,"Yesterday 's vote on Japanese-American reparations ensures final enactment of the entitlement provision , which abandons earlier efforts to find offsetting cuts but is seen as a more realistic path to expediting compensation first authorized in 1988 .",3.1440239107574217,1.0,0.0,1.0,0.0
12203,"`` The only way to reduce the costs is to say we do n't want to pay the bill , '' said Rep. Neal Smith -LRB- D. , Iowa -RRB- , who taunted President Bush 's party to back up his campaign promise of supporting the claims of $ 20,000 per individual .",3.2901778229398415,1.0,0.0,1.0,0.0
12204,"`` Read my lips , '' said Mr. Smith .",2.1219280948873624,1.0,0.0,1.0,0.0
12205,`` If you 're for paying the claims ... I do n't know how anyone can oppose this . '',2.9219280948873623,1.0,0.0,1.0,0.0
12206,"No payments would be made this year , but beginning in fiscal 1991 , the bill commits the government to annual payments of as much as $ 500 million until the total liability of $ 1.25 billion is met .",3.3757163090882543,1.0,0.0,1.0,0.0
12207,The issue has assumed some of the character of past civil-rights debates and reopens old regional divisions in the Democratic majority .,2.7201287774331875,1.0,0.0,1.0,0.0
12208,"As much as Republicans led the opposition , among the 53 Democrats voting against treating the payments as an entitlement , 42 came from the 13 states in the Old Dixiecrat South and its borders .",3.27440191928877,1.0,0.0,1.0,0.0
12209,"The odd mix of departments in the underlying bill makes it one of the more eclectic of the annual appropriations measures , and it is a lightning rod for a running battle over the fate of the Legal Services Corp .",3.0515681645209054,1.0,0.0,1.0,0.0
12210,The measure provides $ 321 million to maintain services but would sharply curb the power of the current board until successors are agreed to by the Bush administration .,3.469544356972731,1.0,0.0,1.0,0.0
12211,"The conservative bent of the incumbent appointees , named by former President Reagan , has divided Republicans .",2.93299930663729,1.0,0.0,1.0,0.0
12212,"And on back-to-back roll calls , 206-199 and 223-178 , the Appropriations Committee leadership turned back efforts to weaken or strip the proposed restrictions first added by Sen. Warren Rudman -LRB- R. , N.H. -RRB-",3.1184104338705723,1.0,0.0,1.0,0.0
12213,"The estimated $ 40 million from the new pre-merger notification fee would be divided between the Justice Department 's Antitrust Division and the Federal Trade Commission , which both face serious cuts if the income is n't realized .",3.5246064633992455,1.0,0.0,1.0,0.0
12214,"The Federal Bureau of Investigation is slated to receive $ 30 million by charging for fingerprint services in civil cases , and the judiciary will rely on another $ 32 million from bankruptcy charges , including a 33 % increase in the current filing fee .",3.411981870250304,1.0,0.0,1.0,0.0
12215,"The $ 17.2 billion total for the bill does n't include an estimated $ 1.2 billion in supplemental anti-drug funds approved by the House-Senate conference yesterday , and the rush of money is already provoking jealousy among states competing for assistance .",3.318660662545407,1.0,0.0,1.0,0.0
12216,"The House agreed to defer for a year a scheduled 50 % increase in the required state matching funds for law-enforcement grants but , by a 287-123 margin , the chamber stripped a Senate initiative to raise the minimum grant for smaller states , such as New Hampshire and Delaware , to $ 1.6 million from $ 500,000 .",3.2779074440999665,1.0,0.0,1.0,0.0
12217,Few are more powerful in the competition for funds than the appropriations committees themselves -- including the three authors of the Gramm-Rudman-Hollings deficit-reduction law .,3.0790795706241743,1.0,0.0,1.0,0.0
12218,"When a House-Senate conference on yesterday 's bill rescinded $ 11.8 million in unexpended funds for a Fort Worth , Texas , economic development project backed by former Speaker James Wright , Sen. Phil Gramm -LRB- R. , Texas -RRB- insisted last week that the money be preserved .",3.2182624570698906,1.0,0.0,1.0,0.0
12219,"The measure includes $ 2 million secured by Mr. Rudman for a marine-research project at the University of New Hampshire , and Sen. Ernest Hollings -LRB- D. , S.C . -RRB- used his power to add $ 10 million for an advanced technology initiative in the Commerce Department .",3.1829034054198715,1.0,0.0,1.0,0.0
12220,This was in addition to a more parochial $ 4.5 million authorization for a health center in South Carolina upheld by a 273-121 vote in the House last night .,3.1559130951758245,1.0,0.0,1.0,0.0
12221,"The Big Three U.S. auto makers posted losses in their core North American automotive businesses for the third quarter , and expectations of continued slow vehicle sales and price wars are casting a pall over the fourth period .",2.8809294621746244,1.0,0.0,1.0,0.0
12222,"The strongest sign of the Big Three 's woes came from Ford Motor Co. , which said it had a loss in its U.S. automotive business for the first time since 1982 .",3.1930733942129734,1.0,0.0,1.0,0.0
12223,"Ford predicted fourth-quarter net income will fall below the year-earlier level , partly because of a likely $ 500 million charge from the sale of its steel operations .",3.276108478543875,1.0,0.0,1.0,0.0
12224,The bleak automotive results were offset by strong earnings from some non-automotive operations .,2.610577243331642,1.0,0.0,1.0,0.0
12225,"Still , the combined profit of Ford , Chrysler Corp. and General Motors Corp. fell 44 % to $ 1.02 billion from $ 1.83 billion a year earlier , excluding a one-time gain of $ 309 million at Chrysler from the sale of Mitsubishi Motors Corp. stock .",3.207214785468721,1.0,0.0,1.0,0.0
12226,The last time all three companies reported North American automotive losses was in the recession year of 1982 .,2.649794462043571,1.0,0.0,1.0,0.0
12227,Yesterday 's announcements helped spark a midday wave of program selling in the stock market .,2.125,1.0,0.0,1.0,0.0
12228,"GM 's common closed at $ 44.375 a share , down 50 cents , Ford fell 37.5 cents to end at $ 47.50 , and Chrysler eased 37.5 cents to $ 22.25 , all in New York Stock Exchange composite trading .",3.2793396041072342,1.0,0.0,1.0,0.0
12229,The market 's pessimism reflects the gloomy outlook in Detroit .,2.845350936622437,1.0,0.0,1.0,0.0
12230,"As Japanese auto makers gained market share , the Big Three , with GM in the lead , slashed North American production and launched a retail discounting blitz .",3.0128163398059535,1.0,0.0,1.0,0.0
12231,"The price war peaked in the third quarter as Big Three factory discounts climbed to more than $ 1,000 a vehicle , according to industry officials .",2.995266205706916,1.0,0.0,1.0,0.0
12232,"GM probably had the `` heaviest incentives , '' said Robert S. Miller , Chrysler 's chief financial officer .",2.7232196723355075,1.0,0.0,1.0,0.0
12233,`` We all did what we had to do to stay within sight of them . '',2.6312929881819,1.0,0.0,1.0,0.0
12234,"But the costly efforts did little to slow Japanese market gains , and domestic car sales have plunged 19 % since the Big Three ended many of their programs Sept. 30 .",3.5039280318460246,1.0,0.0,1.0,0.0
12235,"GM , Ford and Chrysler have already cut fourth-quarter U.S. output plans an estimated 15 % from 1988 levels .",3.384183719779189,1.0,0.0,1.0,0.0
12236,"If sales do n't pick up , the cuts will go deeper and incentives will sprout again .",3.155221528859512,1.0,0.0,1.0,0.0
12237,"Ford , which has long boasted of its ability to weather a downturn , saw earnings take a beating .",3.0841837197791886,1.0,0.0,1.0,0.0
12238,"The No. 2 auto maker blamed incentive costs and reduced production -- both the result of a substantially weaker U.S. market -- for a 44 % drop in net to $ 477.1 million , or $ 1.03 a share , on revenue of $ 20.24 billion .",3.0588393847383224,1.0,0.0,1.0,0.0
12239,Nearly all the decline came in Ford 's U.S. automotive operations .,3.084962500721156,1.0,0.0,1.0,0.0
12240,"The Dearborn , Mich. , auto maker ran a loss of $ 37 million on assembling and marketing cars in the U.S. , a deterioration of $ 378 million in that line from the 1988 quarter .",3.104309705847039,1.0,0.0,1.0,0.0
12241,Ford managed to show a profit for the quarter primarily because of earnings from overseas auto operations and financial services .,2.987090041620334,1.0,0.0,1.0,0.0
12242,"A year earlier , Ford reported record net of $ 856.3 million , or $ 1.78 a share , on revenue of $ 20.38 billion .",3.1958468151117168,1.0,0.0,1.0,0.0
12243,"In the latest nine months , Ford earned $ 3.52 billion , or $ 7.51 a share , compared with $ 4.14 billion , or $ 8.53 a share .",3.0811939311696195,1.0,0.0,1.0,0.0
12244,The U.S. automotive loss was a sharp reversal for a company that had reeled off 12 consecutive quarters of improved earnings until the 1989 second quarter .,3.00972396591296,1.0,0.0,1.0,0.0
12245,"But David N. McCammon , vice president , finance , insisted that cost-cutting and tight production capacity will make results `` better in this downturn than in prior downturns , '' when Ford had net losses .",3.0370063275856043,1.0,0.0,1.0,0.0
12246,"Still , Mr. McCammon said Ford expects the U.S. economy to weaken through the end of 1990 , causing weaker sales and production .",3.2201755214643453,1.0,0.0,1.0,0.0
12247,"As a result , fourth-quarter profit will come in below 1988 results , although the drop wo n't be as sharp as the 44 % third-quarter decline , he said .",3.474380085195674,1.0,0.0,1.0,0.0
12248,Part of the drop will come from an anticipated charge of as much as $ 500 million from the proposed sale of its Rouge Steel unit .,3.250102669456407,1.0,0.0,1.0,0.0
12249,"In the 1988 fourth quarter , Ford had net of $ 1.16 billion , or $ 2.42 a share .",3.1464393446710153,1.0,0.0,1.0,0.0
12250,"Chrysler 's operating profit fell to a scant $ 22 million , or 10 cents a share , its lowest quarterly total in seven years .",3.2766108716544045,1.0,0.0,1.0,0.0
12251,"Its $ 309 million , or $ 1.32 a share , gain from the sale of 75 million Mitsubishi shares made net $ 331 million , or $ 1.42 a share .",3.113608500731241,1.0,0.0,1.0,0.0
12252,Sales were flat at $ 7.88 billion .,2.75,1.0,0.0,1.0,0.0
12253,The results include record quarterly earnings of $ 76 million from Chrysler Financial Corp .,3.056564762130954,1.0,0.0,1.0,0.0
12254,"A year earlier , Chrysler 's net was $ 113 million , or 50 cents a share .",3.086048612313038,1.0,0.0,1.0,0.0
12255,"Mr. Miller said costs of incentives caused a `` moderate '' loss in the Highland Park , Mich. , company 's North American car and truck business .",2.8921530325775926,1.0,0.0,1.0,0.0
12256,"He said the loss was n't `` that much different '' from Ford 's $ 37 million loss on U.S. automotive operations , but he declined to be specific .",3.564735178725505,1.0,0.0,1.0,0.0
12257,"Mr. Miller said Chrysler spent an average of $ 1,000 a vehicle on its incentive programs in the third quarter , compared with about $ 450 a vehicle a year earlier -- a `` high-water mark '' at the time .",3.189018701676996,1.0,0.0,1.0,0.0
12258,He said Chrysler `` is no longer sure '' of its forecast for industry car and truck sales of 14.2 million in the 1990 model year .,3.156322337025314,1.0,0.0,1.0,0.0
12259,"Consumers , he said , are balking at higher prices on 1990 cars , especially after seeing the incentive-reduced prices on 1989 models .",3.204986855772667,1.0,0.0,1.0,0.0
12260,"In the nine months , net was $ 1.02 billion , or $ 4.38 a share , including the gain from the Mitsubishi stock sale , compared with $ 617 million , or $ 2.77 a share , after a charge of $ 93 million , or 42 cents a share , for plant closings in the 1988 period .",2.9158957774919805,1.0,0.0,1.0,0.0
12261,Sales rose 8.4 % to $ 27.95 billion from $ 25.78 billion .,2.287783719941071,1.0,0.0,1.0,0.0
12262,Heavy losses in North American auto operations sent GM 's net tumbling to $ 516.9 million from a record $ 859.2 million .,3.083587370023807,1.0,0.0,1.0,0.0
12263,Detroit-based GM does n't issue separate quarterly earnings for the North American automotive business .,2.7395722619867224,1.0,0.0,1.0,0.0
12264,But analysts estimated that GM had a loss of as much as $ 300 million on domestic vehicle operations .,3.3841837197791884,1.0,0.0,1.0,0.0
12265,"An 8.5 % drop in North American factory sales of cars and trucks cut into revenue , and rebates to dealers and customers more than offset gains from price increases on 1990 model vehicles delivered during the period , a GM spokesman said .",2.8625074707625155,1.0,0.0,1.0,0.0
12266,But GM 's results also illustrate the increasing diversity of its operations .,3.180832987205441,1.0,0.0,1.0,0.0
12267,"In one breakdown , GM attributed half of its net to its two big technology units , Electronic Data Systems Corp. and GM Hughes Electronics Corp .",2.767897113580337,1.0,0.0,1.0,0.0
12268,"Meanwhile , GM said overseas auto operations are on track to exceed last year 's record full-year net of $ 2.7 billion .",3.116408565770045,1.0,0.0,1.0,0.0
12269,"The diversified operations helped GM build its cash reserves , exclusive of its financial subsidiary , to $ 5.5 billion as of Sept. 30 , a 22 % increase from a year earlier .",3.304251356453555,1.0,0.0,1.0,0.0
12270,This cushion could come in handy if GM has to trim fourth-quarter North American production schedules more than the already scheduled 9.5 % .,3.4701755214643453,1.0,0.0,1.0,0.0
12271,"Under the circumstances , it wo n't be easy for GM to exceed its record 1988 fourth-quarter net of $ 1.4 billion , the spokesman acknowledged .",3.5780564832443083,1.0,0.0,1.0,0.0
12272,"That means it 's unlikely the company will surpass last year 's $ 4.9 billion full-year profit , even though net for the first nine months was up 1.9 % to $ 3.52 billion on revenue of $ 95.57 billion .",3.4182891996345,1.0,0.0,1.0,0.0
12273,It earned $ 3.46 billion on revenue of $ 91.21 billion in the 1988 nine months .,2.660129752633257,1.0,0.0,1.0,0.0
12274,There are two versions of `` Measure for Measure '' on stage at the Alley Theater here .,2.905764584655453,1.0,0.0,1.0,0.0
12275,"One is a strong , vigorous portrayal of Shakespeare 's play ; the other is director Gregory Boyd 's overlay of present-day punk rock decadence on old Vienna .",2.9693292732942282,1.0,0.0,1.0,0.0
12276,"`` Measure for Measure '' is one of Shakespeare 's `` problem '' plays , so named because it does not fit neatly into a category such as tragedy , comedy or history .",3.3108048425277894,1.0,0.0,1.0,0.0
12277,Its ambiguity and uneasy mixture of the serious and the comic is no doubt one reason why it is very much in vogue with directors just now .,3.115066422584242,1.0,0.0,1.0,0.0
12278,"Last season , Hartford Stage director Mark Lamos mounted a production at Lincoln Center , and currently two other productions -- one just closed at the Old Globe in San Diego and another now at the Seattle Rep -- overlap with Mr. Boyd 's .",3.091141432729519,1.0,0.0,1.0,0.0
12279,"In the play , the Duke of Vienna despairs over the licentiousness of his subjects and turns over the rule of the city to the puritanical Angelo , hoping he can set things right .",3.0669741750197077,1.0,0.0,1.0,0.0
12280,"When Angelo hears that the young man Claudio has made his fiancee pregnant before he could marry her , Angelo summarily condemns Claudio to death .",3.3346791410515944,1.0,0.0,1.0,0.0
12281,"When , however , Claudio 's sister , Isabella , a novitiate in a convent , goes to Angelo to plead her brother 's case , the obdurate ruler immediately falls in love with her and , in a supreme act of hypocrisy , demands that Isabella yield up her virtue to him in exchange for her brother 's life .",3.245024374469022,1.0,0.0,1.0,0.0
12282,"Meanwhile , the Duke , who set the original scheme in motion , appears on the scene disguised as a friar and becomes involved in a series of intrigues that has everyone fearing the worst possible outcome until the Duke arranges a last minute reprieve for all concerned .",3.087104996249232,1.0,0.0,1.0,0.0
12283,"For the Alley production , scene designer Peter David Gould has arranged a stark but extremely effective set featuring a rectangular platform of white-washed boards that extends into the audience .",3.1748008439762243,1.0,0.0,1.0,0.0
12284,"When the action requires , a prison cell , consisting of an enlarged wire cage , rolls forward on iron wheels on the platform .",2.583465189601647,1.0,0.0,1.0,0.0
12285,In the play 's major scenes Mr. Boyd demonstrates that he has a firm grasp of the Shakespearean dynamic .,3.1464393446710153,1.0,0.0,1.0,0.0
12286,"When Isabella -LRB- Ellen Lauren -RRB- confronts her brother Claudio -LRB- Matt Loney -RRB- in his cell , explaining the price she has been asked to secure his freedom ; when Isabella and the disguised Duke -LRB- Philip Kerr -RRB- conspire to trick Angelo ; and when Mariana -LRB- Annalee Jefferies -RRB- , a woman wronged by Angelo , confronts him with his past misdeeds , the performers bring the dramatic high points to life with intense energy and intelligence .",3.28258750759807,1.0,0.0,1.0,0.0
12287,At such moments Mr. Boyd makes it clear that he has the capacity to be a superior interpreter of Shakespeare .,3.200910279509528,1.0,0.0,1.0,0.0
12288,"When , however , he decides to be modern , or more accurately , when he decides to be trendy , the results are far less satisfactory .",2.824291085081517,1.0,0.0,1.0,0.0
12289,Mr. Boyd is of the directorial school that believes one must find modern parallels or metaphors to make Shakespeare accessible to today 's audiences .,3.193269689515108,1.0,0.0,1.0,0.0
12290,"It 's a valid approach , but it puts a heavy burden on the director to show an uncommon degree of imagination and taste .",3.0030741894285695,1.0,0.0,1.0,0.0
12291,"In his `` Measure , '' Mr. Boyd has `` modernized '' the pimps and prostitutes of Vienna whom Angelo is supposed to bring under control by converting them into transvestites , punk rockers and heavy metal types , with a strong emphasis on leather , chains and porno-inspired costumes .",3.193808109429685,1.0,0.0,1.0,0.0
12292,"Loud rock music accompanies all the scene changes , even those in the convent .",2.6825887305018328,1.0,0.0,1.0,0.0
12293,"When Claudio is arrested , he is brought on stage nude except for the manacles on his wrists and ankles .",3.249460279921617,1.0,0.0,1.0,0.0
12294,"When the opportunist Lucio -LRB- Jack Stehlin -RRB- visits the convent to inform Isabella of her brother 's fate , Lucio not only slaps the mother superior on her rear , but brings along a voluptuous companion -LRB- Jill Powell -RRB- , not in Shakespeare 's script , to undulate lasciviously .",3.2402586521941985,1.0,0.0,1.0,0.0
12295,"Meanwhile , the pimp Pompey -LRB- Glen Allen Pruett -RRB- , dressed in black leather and a prominent codpiece , indulges in enough obscene gestures and pelvic thrusts to launch a space probe .",3.07920769602993,1.0,0.0,1.0,0.0
12296,The problem here is not in the concept but in its lack of discrimination .,2.9232314287976204,1.0,0.0,1.0,0.0
12297,"The inclusion at one point , for example , of a list of glitzy modern-day malefactors , ranging from Jim Bakker and Leona Helmsley to Zsa Zsa Gabor , is a bid for a cheap laugh unworthy of Mr. Boyd 's ability .",2.9280513127820536,1.0,0.0,1.0,0.0
12298,"Despite the excesses , however , the scorecard for the production has many more pluses than minuses .",2.621352613613022,1.0,0.0,1.0,0.0
12299,"What 's more , it represents an important step for the Alley Theater .",2.950212064914747,1.0,0.0,1.0,0.0
12300,`` Measure for Measure '' is Mr. Boyd 's first directorial assignment as the theater 's new artistic director .,2.8037016960573484,1.0,0.0,1.0,0.0
12301,"He succeeded Pat Brown , who was fired by the Alley board 18 months ago .",3.202819531114783,1.0,0.0,1.0,0.0
12302,"Her dismissal angered many in the regional theater establishment and led Peter Zeisler , head of Theatre Communications Group , to write an editorial in American Theatre magazine condemning the board .",3.0135115182719727,1.0,0.0,1.0,0.0
12303,None of this backlash could change the fact that Ms. Brown 's regime was remarkably undistinguished and unimaginative .,3.4058222502856896,1.0,0.0,1.0,0.0
12304,Now the Alley has moved ahead on both artistic and financial fronts .,3.238901256602631,1.0,0.0,1.0,0.0
12305,"Not only is Mr. Boyd giving the theater a new sense of adventure and excitement on stage , the balance sheet is the best the theater has had in 10 years .",3.1359768596329824,1.0,0.0,1.0,0.0
12306,"As opposed to the $ 1.4 million deficit of the 1987-88 season , the 1988-89 year concluded with a $ 200,000 surplus and a $ 500,000 cash reserve .",2.922154599009723,1.0,0.0,1.0,0.0
12307,"Admittedly last season 's runaway hit , `` Steel Magnolias , '' helped a lot , but so did cost cutting and other measures insisted on by the board .",2.8552614282206954,1.0,0.0,1.0,0.0
12308,"Only time will tell if Mr. Boyd can restore to the Alley the acclaim it received when its founder , Nina Vance , was at the height of her powers .",3.269072731111794,1.0,0.0,1.0,0.0
12309,But it is clear he is going to give it a shot .,2.9689185639620974,1.0,0.0,1.0,0.0
12310,Democratic leaders have bottled up President Bush 's capital-gains tax cut in the Senate and may be able to prevent a vote on the issue indefinitely .,3.2538013905715872,1.0,0.0,1.0,0.0
12311,"Senate Majority Leader George Mitchell -LRB- D. , Maine -RRB- said he intends to use Senate procedures to force advocates of the tax cut to come up with at least 60 votes before they can address the issue .",3.239903821148983,1.0,0.0,1.0,0.0
12312,And neither Democrats nor Republicans are predicting that the capital-gains forces can produce enough votes .,3.077819531114783,1.0,0.0,1.0,0.0
12313,"`` The 60-vote requirement will be there and they do n't have the 60 votes , '' Sen. Mitchell said .",3.4039894464852614,1.0,0.0,1.0,0.0
12314,`` They do n't have the votes to get it passed . '',2.6612262562697895,1.0,0.0,1.0,0.0
12315,"Sen. Bob Packwood -LRB- R. , Ore. -RRB- , the leading Republican proponent of the tax cut , did n't disagree .",2.828781483140605,1.0,0.0,1.0,0.0
12316,"`` I 'm not sure what 's going to happen , '' he said .",2.389898095464287,1.0,0.0,1.0,0.0
12317,Previously he had said he would be able to find the requisite 60 votes eventually .,3.202819531114783,1.0,0.0,1.0,0.0
12318,"Sen. Packwood has offered his capital-gains-cut package as an amendment to a bill , now pending in the Senate , that would authorize aid to Poland and Hungary .",3.276108478543875,1.0,0.0,1.0,0.0
12319,"Democrats are holding up a vote on the amendment by threatening a filibuster , or extended debate .",3.127986806877675,1.0,0.0,1.0,0.0
12320,"For a cloture vote to stop the filibuster , Republicans must muster at least 60 votes .",3.146286370662105,1.0,0.0,1.0,0.0
12321,"Yesterday , Sen. Packwood acknowledged , `` We do n't have the votes for cloture today . ''",2.858278308418045,1.0,0.0,1.0,0.0
12322,The Republicans show no sign of relenting .,2.5,1.0,0.0,1.0,0.0
12323,GOP leaders continued to press for a vote on the amendment to the Eastern Europe aid measure .,2.6213526136130225,1.0,0.0,1.0,0.0
12324,And they threatened to try to amend any other revenue bill in the Senate with the capital-gains provision .,3.1158340921632197,1.0,0.0,1.0,0.0
12325,"`` This is serious business ; we 're serious about a capital-gains reduction , '' said Kansas Sen. Robert Dole , the Senate 's Republican leader .",2.95380637316011,1.0,0.0,1.0,0.0
12326,`` The strategy is ` Let 's vote . ' '',1.971747257128181,1.0,0.0,1.0,0.0
12327,The Republicans contend that they can garner a majority in the 100-member Senate for a capital-gains tax cut .,3.09003277660148,1.0,0.0,1.0,0.0
12328,They accuse the Democrats of unfairly using Senate rules to erect a 60-vote hurdle .,3.189898095464287,1.0,0.0,1.0,0.0
12329,Democrats counter that the Republicans have often used the same rules to suit their own ends .,3.3371753411230776,1.0,0.0,1.0,0.0
