id,sentence,VI,normalized-VI,homogeneity,completeness,V-score
10921,"Often , Mr. Dinkins 's procrastination prevented him from having a say in the way things turned out , critics claim .",0.8958866338430305,0.14765230438058552,0.8397656118194877,0.8653125453410161,0.8523476956194144
10922,"On the campaign stump , he often points out that he was the only Board of Estimate member to vote against a controversial real-estate project at Manhattan 's Columbus Circle .",0.18095614433667073,0.027485785634194817,0.9802452335362514,0.9649041872885397,0.9725142143658053
10923,"But board members say he took so long to decide how to vote that by the time he decided , it was too late to try to draw other members to his position .",0.1278975160469642,0.01976084572393438,1.0,0.9612441567906914,0.9802391542760657
10924,Says one city official : `` Everybody else had brought in the wagons and made their deal .,-1.7763568394002505e-15,-2.878044163518289e-16,1.0,1.0,1.0
10925,He would have got a lot more done if he made up his mind faster . '',0.42618308810803196,0.06919278544276469,0.9028270664931309,0.9605771355957822,0.9308072145572354
10926,"One Board member , Bronx Borough President Ferdinand Ferrer , was said to be so impatient with Mr. Dinkins 's behavior at many meetings that he withheld his support for Mr. Dinkins 's mayoral effort until late in the primary campaign .",0.4955090302341052,0.07626080061340516,0.9080088029692167,0.9400242329433035,0.9237391993865952
10927,"`` I had some problem from time to time on the length of time he would take to make up his mind , '' Mr. Ferrer admits , but he maintains that he did n't delay his support of Mr. Dinkins and that he backs the Democratic candidate enthusiastically .",0.1739406218238697,0.025427605038982764,0.9745723949610172,0.9745723949610172,0.9745723949610172
10928,"Mr. Dinkins 's campaign manager and former chief of staff , Bill Lynch , denies that the Manhattan borough president has taken too long to decide important issues .",8.881784197001252e-16,1.3795185947263824e-16,1.0,1.0,1.0
10929,"`` We did n't rubber-stamp everything that came to us , '' Mr. Lynch says .",0.0,0.0,1.0,1.0,1.0
10930,"On some occasions when Mr. Dinkins has discussed the issues during the campaign , he has run into a familiar kind of trouble .",8.881784197001252e-16,1.4319788296007275e-16,1.0,1.0,1.0
10931,Some supporters were stunned this summer when Mr. Dinkins suggested weakening the law forbidding public employees to go on strike .,0.4390133785177923,0.07524162717413321,0.9401033671808136,0.9099062755467496,0.924758372825867
10932,He withdrew the remark .,0.0,0.0,1.0,1.0,1.0
10933,"When he later sided with striking hospital workers , some allies cringed a little more , concerned that Mr. Dinkins was setting the wrong tone for coming contract negotiations with city employees .",0.631962211281011,0.0992912510049584,0.8970581247288527,0.9043892074802763,0.9007087489950417
10934,"Then , two days before receiving an endorsement from environmental groups , Mr. Dinkins promised he would issue a three-year moratorium on construction of garbage-incinerator plants .",0.0,0.0,1.0,1.0,1.0
10935,That announcement was roundly criticized by Mayor Koch -- who has endorsed Mr. Dinkins -- because the city faces a garbage crisis and has already spent $ 5 million planning for an incinerator that would be scrapped under Mr. Dinkins 's proposal .,-8.881784197001252e-16,-1.260958360651051e-16,1.0000000000000002,1.0000000000000002,1.0000000000000002
10936,"While his public statements have at times been confusing , Mr. Dinkins 's position papers have more consistently reflected anti-development sentiment .",0.43226250019667933,0.06627670500695161,0.9337232949930484,0.9337232949930484,0.9337232949930484
10937,"He favors a form of commercial rent control , which the financial community believes would make it more difficult to attract investment in the city .",0.0,0.0,1.0,1.0,1.0
10938,"In the midst of a labor shortage , he proposes linking city subsidies to businesses to their record of hiring New York City residents .",0.1443856189774726,0.027025626449102433,0.9473710767227058,0.9999999999999999,0.9729743735508976
10939,"With an untrained local labor pool , many experts believe , that policy could drive businesses from the city .",0.13774437510817172,0.02548859699193026,1.0,0.9502898480457093,0.9745114030080693
10940,And he favors a more cooperative approach toward the neighboring states of New Jersey and Connecticut in the battle over companies thinking of moving employees out of New York City .,0.4561841758089127,0.07592851666769956,0.8945724495306083,0.9555823533074582,0.9240714833323005
10941,"Many economic-development officials say the Koch administration 's aggressive approach helped save 5,000 Chase Manhattan Bank jobs from moving across the Hudson .",0.08695652173912993,0.014744338180088754,0.970939797098977,1.0,0.9852556618199112
10942,"But Mr. Dinkins 's economic planks do n't seem to bother the business community , where he draws significant support .",-8.881784197001252e-16,-1.3569073046653235e-16,1.0,1.0,1.0
10943,"Steven Spinola , president of the Real Estate Board of New York , an industry organization , says Mr. Dinkins 's `` economic development program is shortsighted , but when it comes down to it , he can be reasonable . ''",0.0,0.0,1.0,1.0,1.0
10944,"Mr. Dinkins 's inner circle of advisers appears to include both ideologues and pragmatists , leaving voters with little clue as to who will be more influential .",-8.881784197001252e-16,-1.34658069578383e-16,1.0,1.0,1.0
10945,"The key man seems to be the campaign manager , Mr. Lynch .",0.0,0.0,1.0,1.0,1.0
10946,"A disheveled , roly-poly son of a Long Island potato farmer , Mr. Lynch is a veteran union organizer who worked on the presidential campaigns of Sen. Edward Kennedy and Mr. Jackson .",0.0,0.0,1.0,1.0,1.0
10947,"But as the Dinkins campaign hit tough times this month , Andrew Cuomo , the politically seasoned son of the New York governor , is also said to have taken a more active role on strategy .",0.37837837837837807,0.05767524241802889,0.9252100362883555,0.9600845954842098,0.9423247575819708
10948,"Another close ally is Ruth Messinger , a Manhattan city councilwoman , some of whose programs , such as commercial rent control , have made their way into Mr. Dinkins 's position papers .",0.0,0.0,1.0,1.0,1.0
10949,"If she remains influential with Mr. Dinkins , as some suggest she will , his mayoralty may take on a more anti-development flavor .",0.3129072918469564,0.04692462656635031,0.9326222818273976,0.9744456829436382,0.9530753734336498
10950,"But Lincoln Center President Nathan Leventhal , who would head a Dinkins transition team , is more mainstream , as is real-estate executive Anthony Gliedman , another insider .",0.3179062396163328,0.05365832153645581,0.9354525829352471,0.9574872677925146,0.9463416784635442
10951,"Mr. Dinkins also has said he would receive economic advice from a board that would include American Express Co. chairman James D. Robinson III , investment banker Felix Rohatyn , leveraged-buy-out specialist Reginald Lewis and attorney Joseph Flom .",0.16278244988709645,0.029272849955987966,0.981354183226489,0.960327810354906,0.9707271500440119
10952,Some business leaders and others also believe that Mr. Dinkins would place significant responsibility in the hands of a deputy mayor with a strong administrative background .,-8.881784197001252e-16,-1.42784451767678e-16,1.0,1.0,1.0
10953,"Names of possible deputies that have surfaced include former mayoral candidate Richard Ravitch , former schools chancellor Frank Macchiarola and Messrs. Leventhal and Gliedman .",8.881784197001252e-16,1.5673306119725104e-16,1.0,1.0,1.0
10954,"Then there are Mr. Dinkins 's old-time Harlem colleagues , such as U.S. Rep. Rangel , former Deputy Mayor Paterson and Mr. Sutton .",0.0,0.0,1.0,1.0,1.0
10955,"Having attained positions of real influence or wealth , these men constitute the Old Guard of New York City black politics ; they are less confrontational than the younger , more activist black political community that has been based largely in Brooklyn .",0.15093546501565225,0.02278972161762502,0.977210278382375,0.9772102783823747,0.9772102783823748
10956,-LRB- Part of Mr. Dinkins 's strength is his ability to win the support of both the Brooklyn and Harlem factions . -RRB-,0.0,0.0,1.0,1.0,1.0
10957,"`` We know there are potholes for the city out there , '' says Mr. Paterson , Mr. Dinkins 's former law partner .",0.2814536459234782,0.04671615361472641,0.935460941672844,0.9717990849365238,0.9532838463852735
10958,"`` If any of us think we 're going to sidetrack David 's determination to be the best possible mayor because of his obligations to us , we are making a sad mistake . ''",0.07871107149038448,0.011731071808165435,0.9768099010991137,1.0,0.9882689281918344
10959,"Adds Ms. Messinger , who is expected to win the borough president 's job Mr. Dinkins is vacating , `` You have to remember David is a pragmatist . ''",0.48989553373399986,0.08517505236885445,0.9222372140970063,0.907530879895687,0.9148249476311455
10960,But Mr. Dinkins 's sense of pragmatism often comes across more as an insider 's determination not to upset the political apple cart .,0.6147869792568104,0.09916319703598656,0.9084386444671567,0.8933611305442759,0.9008368029640133
10961,"He is taken aback in an interview when asked whether , as mayor , he plans on reforming the political `` fiefdoms '' that perpetuate the monumental ineffectiveness of New York 's school system .",0.14986035708104328,0.022242275474201954,0.9726222897423206,0.9829476772394781,0.9777577245257979
10962,"`` I will sit down and talk some of the problems out , but take on the political system ? Uh-uh , '' he says with a shake of the head .",-8.881784197001252e-16,-1.4032509372712937e-16,1.0,1.0,1.0
10963,"Despite many doubts about his candidacy , white New Yorkers -- who gave Mr. Dinkins 30 % of their votes in the primary -- are n't expected to desert in sufficient numbers to turn the election to Mr. Giuliani .",0.357262351386332,0.05328967703304202,0.9467103229669582,0.946710322966958,0.9467103229669581
10964,"The former U.S. attorney , who prosecuted targets ranging from Mafia dons to Wall Street executives , has succeeded in raising questions about Mr. Dinkins 's ethical standards , but so far has failed to generate excitement about his own candidacy .",0.2880920350026148,0.0429068748877969,0.9456819010891481,0.9687831035410219,0.9570931251122028
10965,"As a Republican in an overwhelmingly Democratic city , Mr. Giuliani has an inherent handicap .",0.46936093777043286,0.07906653427111746,0.9407426506879701,0.9019413190475449,0.9209334657288826
10966,"As a first-time candidate , he has been slow to learn the nuances of New York City politicking .",0.5263157894736823,0.08038475649090271,0.9346414282320457,0.9050645645825937,0.9196152435090971
10967,"Mr. Giuliani is finding that Mr. Dinkins , in his many years in public life , has built up considerable good will that so far has led many voters to overlook certain failings .",0.1176470588235281,0.017922807765366505,0.9820771922346329,0.9820771922346331,0.982077192234633
10968,"`` The bottom line is that he is a very genuine and decent guy , '' says Malcolm Hoenlein , a Jewish community leader .",-1.7763568394002505e-15,-2.884558191265186e-16,1.0,1.0,1.0
10969,"`` In the end , I think David will be judged for being David .",8.881784197001252e-16,1.4772252651554453e-16,1.0,1.0,1.0
10970,Toni Johnson pulls a tape measure across the front of what was once a stately Victorian home .,0.22222222222222054,0.035521604780047095,0.9644783952199527,0.9644783952199526,0.9644783952199526
10971,"A deep trench now runs along its north wall , exposed when the house lurched two feet off its foundation during last week 's earthquake .",0.2732078095292403,0.044676349726217035,0.9649958135086821,0.9458434513669931,0.955323650273783
10972,A side porch was ripped away .,8.881784197001252e-16,1.7611122038945456e-16,1.0,1.0,1.0
10973,The chimney is a pile of bricks on the front lawn .,8.881784197001252e-16,1.8854180611486297e-16,1.0,1.0,1.0
10974,The remainder of the house leans precariously against a sturdy oak tree .,0.0,0.0,1.0,1.0,1.0
10975,"The petite , 29-year-old Ms. Johnson , dressed in jeans and a sweatshirt as she slogs through the steady afternoon rain , is a claims adjuster with Aetna Life & Casualty .",0.101409765557392,0.016390555431325452,0.9677475251147531,0.9999999999999998,0.9836094445686744
10976,"She has been on the move almost incessantly since last Thursday , when an army of adjusters , employed by major insurers , invaded the San Francisco area to help policyholders sift through the rubble and restore some order to their lives .",0.0,0.0,1.0,1.0,1.0
10977,"Equipped with cellular telephones , laptop computers , calculators and a pack of blank checks , they parcel out money so their clients can find temporary living quarters , buy food , replace lost clothing , repair broken water heaters , and replaster walls .",0.38130401278322257,0.06872009564976087,0.9393272766367757,0.9233692471442502,0.9312799043502392
10978,Some of the funds will used to demolish unstable buildings and clear sites for future construction .,0.3241044120192331,0.05430277822333268,0.9456972217766676,0.9456972217766676,0.9456972217766676
10979,"Many adjusters are authorized to write checks for amounts up to $ 100,000 on the spot .",0.19088897046097308,0.030551192423209073,0.9407090251356234,1.0000000000000002,0.9694488075767912
10980,They do n't flinch at writing them .,0.0,0.0,1.0,1.0,1.0
10981,"`` That 's my job -- get -LCB- policyholders -RCB- what they 're entitled to , '' says Bill Schaeffer , a claims supervisor who flew in from Aetna 's Bridgeport , Conn. , office .",0.4836085981726965,0.0858780483608651,0.924107615704986,0.9043497854947343,0.9141219516391349
10982,The Victorian house that Ms. Johnson is inspecting has been deemed unsafe by town officials .,0.125,0.021056964882586095,1.0000000000000002,0.958754573727417,0.9789430351174141
10983,But she asks a workman toting the bricks from the lawn to give her a boost through an open first-floor window .,-8.881784197001252e-16,-1.569895774901002e-16,1.0,1.0,1.0
10984,"Once inside , she spends nearly four hours measuring and diagramming each room in the 80-year-old house , gathering enough information to estimate what it would cost to rebuild it .",0.25004354595203626,0.03774339213865113,0.9647560843093163,0.9597700491628726,0.9622566078613488
10985,She snaps photos of the buckled floors and the plaster that has fallen away from the walls .,0.0,0.0,1.0,1.0,1.0
10986,"While she works inside , a tenant returns with several friends to collect furniture and clothing .",0.3743839986235473,0.05860026103791992,0.9340487878981228,0.9488673116029898,0.9413997389620805
10987,One of the friends sweeps broken dishes and shattered glass from a countertop and starts to pack what can be salvaged from the kitchen .,0.0,0.0,1.0,1.0,1.0
10988,"Others grab books , records , photo albums , sofas and chairs , working frantically in the fear that an aftershock will jolt the house again .",0.17370207169973462,0.03152350208501134,1.0000000000000002,0.938879721070256,0.968476497914989
10989,"The owners , William and Margie Hammack , are luckier than many others .",1.7763568394002505e-15,3.1247800580294707e-16,1.0,1.0,1.0
10990,"A few years ago , Mrs. Hammack insisted on buying earthquake insurance for this house , which had been converted into apartments .",0.40912650148769814,0.06447577499562256,0.9111745979208464,0.9612109915654926,0.9355242250043774
10991,Only about 20 % of California home and business owners carried earthquake coverage .,0.0,0.0,1.0,1.0,1.0
10992,"The Hammacks ' own home , also in Los Gatos , suffered comparatively minor damage .",0.0,0.0,1.0,1.0,1.0
10993,"Ms. Johnson , who works out of Aetna 's office in Walnut Creek , an East Bay suburb , is awed by the earthquake 's destructive force .",0.07142857142857117,0.011911220428935745,0.9764579734101837,1.0,0.9880887795710642
10994,"`` It really brings you down to a human level , '' she says .",0.2666666666666657,0.0477914707888798,0.95220852921112,0.95220852921112,0.95220852921112
10995,"`` It 's hard to accept all the suffering people are going through , but you have to .",0.2760585525177106,0.04329201408434815,0.9666420569850138,0.9469760204787663,0.9567079859156515
10996,"If you do n't , you ca n't do your job . ''",0.3076923076923084,0.057810249498213874,0.9421897505017862,0.9421897505017861,0.9421897505017861
10997,"For Aetna and other insurers , the San Francisco earthquake hit when resources in the field already were stretched .",-8.881784197001252e-16,-1.394672069615564e-16,1.0,1.0,1.0
10998,Most companies still are trying to sort through the wreckage caused by Hurricane Hugo in the Carolinas last month .,0.5,0.07914661035934077,0.9172943200848171,0.924440184899534,0.9208533896406593
10999,"Aetna , which has nearly 3,000 adjusters , had deployed about 750 of them in Charlotte , Columbia , and Charleston .",0.18181818181818166,0.02952335969133599,0.9704766403086639,0.9704766403086639,0.9704766403086639
11000,Adjusters who had been working on the East Coast say the insurer will still be processing claims from that storm through December .,0.0,0.0,1.0,1.0,1.0
11001,It could take six to nine months to handle the earthquake-related claims .,0.0,0.0,1.0,1.0,1.0
11002,"When the earthquake rocked northern California last week , Aetna senior claims executives from the San Francisco area were at the company 's Hartford , Conn. , headquarters for additional training on how to handle major catastrophes , including earthquakes .",0.07914908531308562,0.013024319647377557,0.9742862646142371,1.0,0.9869756803526225
11003,"Since commercial airline flights were disrupted , the company chartered three planes to fly these executives back to the West Coast and bring along portable computers , cellular phones and some claims adjusters .",0.19867316182833683,0.030275445852279148,0.957896995590222,0.9818478439400632,0.9697245541477204
11004,"Because of the difficulty of assessing the damages caused by the earthquake , Aetna pulled together a team of its most experienced claims adjusters from around the country .",0.26897479516483713,0.0456927456814521,0.954307254318548,0.954307254318548,0.954307254318548
11005,"Even so , few had ever dealt with an earthquake .",8.881784197001252e-16,1.5607537338688245e-16,1.0,1.0,1.0
11006,"Some adjusters , like Alan Singer of San Diego , had been working in Charleston for nearly four weeks .",-8.881784197001252e-16,-1.5293899178867025e-16,1.0,1.0,1.0
11007,"He returned home last Thursday , packed a bag with fresh clothes and reported for duty Friday in Walnut Creek .",-8.881784197001252e-16,-1.413567910118456e-16,1.0,1.0,1.0
11008,Offices were set up in San Francisco and San Jose .,0.18181818181818254,0.03441896744996029,1.0,0.9334525592955639,0.9655810325500398
11009,"In a few instances , Aetna knew it would probably be shelling out big bucks , even before a client called or faxed in a claim .",0.12018935177172363,0.0179298396871575,0.9647719538457231,1.0000000000000002,0.9820701603128427
11010,"For example , officials at Walnut Creek office learned that the Amfac Hotel near the San Francisco airport , which is insured by Aetna , was badly damaged when they saw it on network television news .",0.15161190471450858,0.024543950319635247,0.9686342628216081,0.9823746054563675,0.9754560496803648
11011,"`` The secret to being a good adjuster is counting , '' says Gerardo Rodriguez , an Aetna adjuster from Santa Ana .",0.43478260869565144,0.07774493775409964,0.9673804205961707,0.88115199790833,0.9222550622459003
11012,`` You have to count everything . '',0.25,0.06155697599097431,1.0,0.884025111448191,0.9384430240090257
11013,"Adjusters must count the number of bathrooms , balconies , fireplaces , chimneys , microwaves and dishwashers .",0.0,0.0,1.0,1.0,1.0
11014,"But they must also assign a price to each of these items as well as to floors , wallcoverings , roofing and siding , to come up with a total value for a house .",0.4082998301558085,0.06591222474242052,0.9340877752575795,0.9340877752575795,0.9340877752575795
11015,"To do that , they must think in terms of sheetrock by the square foot , carpeting by the square yard , wallpaper by the roll , molding by the linear foot .",0.3114942513391803,0.056062883763680675,0.9691473776299374,0.9200051821860883,0.9439371162363196
11016,"Using a calculator and a unit-price guide for such jobs as painting , plumbing and roofing in each major region of the country , adjusters can figure out the value of a home in today 's market and what it would cost to rebuild it .",0.0,0.0,1.0,1.0,1.0
11017,Sometimes repairs are out of the question .,0.5,0.1,0.9,0.8999999999999999,0.9
11018,"When Aetna adjuster Bill Schaeffer visited a retired couple in Oakland last Thursday , he found them living in a mobile home parked in front of their yard .",0.2589577587698928,0.04266571157049422,0.9589168852292004,0.955756906859339,0.9573342884295055
11019,"The house itself , located about 50 yards from the collapsed section of double-decker highway Interstate 880 , was pushed about four feet off its foundation and then collapsed into its basement .",0.14408750006555948,0.021879328769683556,0.9815300841196396,0.9747348620167219,0.9781206712303164
11020,"The next day , Mr. Schaeffer presented the couple with a check for $ 151,000 to help them build a new home in the same neighborhood .",8.881784197001252e-16,1.3798253158950193e-16,1.0,1.0,1.0
11021,He also is working with a real-estate agent to help find them an apartment to rent while their home is being built .,0.0,0.0,1.0,1.0,1.0
11022,Many of the adjusters employed by Aetna and other insurers have some experience with construction work or carpentry .,-1.7763568394002505e-15,-3.2176720369314217e-16,1.0,1.0,1.0
11023,But such skills were alien to Toni Johnson .,8.881784197001252e-16,1.629397827512772e-16,1.0,1.0,1.0
11024,"Four years ago , she was managing a film-processing shop and was totally bored .",0.18365916681089622,0.029640914346475273,0.9424247542352393,0.9999999999999998,0.9703590856535242
11025,"A friend mentioned that she might want to look into a position at Aetna , if she was interested in a job that would constantly challenge her .",0.3562203018227521,0.05342110694254178,0.9328151785032263,0.9607548583849302,0.946578893057458
11026,"She signed up , starting as an `` inside '' adjuster , who settles minor claims and does a lot of work by phone .",0.15999999999999925,0.026982456277832734,0.9730175437221673,0.9730175437221673,0.9730175437221673
11027,"A year later , she moved to the commercial property claims division .",0.0,0.0,1.0,1.0,1.0
11028,"She spent a month at an Aetna school in Gettysburg , Pa. , learning all about the construction trade , including masonry , plumbing and electrical wiring .",0.0,0.0,1.0,1.0,1.0
11029,"That was followed by three months at the Aetna Institute in Hartford , where she was immersed in learning how to read and interpret policies .",0.12481201914755857,0.018135308202360645,0.964375445864105,1.0,0.9818646917976394
11030,Her new line of work has some perils .,0.0,0.0,1.0,1.0,1.0
11031,"Recently , a contractor saved her from falling three stories as she investigated what remained of an old Victorian house torched by an arsonist .",0.15999999999999925,0.025981790390620683,0.9493523362032988,1.0,0.9740182096093792
11032,`` I owe that contractor .,0.0,0.0,1.0,1.0,1.0
11033,"I really do , '' she says .",4.440892098500626e-16,1.165197593426967e-16,1.0,1.0,1.0
11034,"As Ms. Johnson stands outside the Hammack house after winding up her chores there , the house begins to creak and sway .",0.08695652173912904,0.013527679276868978,1.0,0.9733057526627771,0.9864723207231308
11035,The ground shakes underneath her .,0.0,0.0,1.0,1.0,1.0
11036,"It is an aftershock , one of about 2,000 since the earthquake , and it makes her uneasy .",-8.881784197001252e-16,-1.4436746271620284e-16,1.0,1.0,1.0
11037,"The next day , as she prepares a $ 10,000 check for the Hammacks , which will cover the cost of demolishing the house and clearing away the debris , she jumps at the slightest noise .",0.4257121601219769,0.0630266005329365,0.9202846123454099,0.9542786471960308,0.9369733994670635
11038,"On further reflection , she admits that venturing inside the Hammacks ' house the previous day was n't `` such a great idea . ''",0.35019550008653955,0.05457534192759775,0.9649445775792087,0.9266788188065392,0.9454246580724024
11039,"During her second meeting with the Hammacks , Ms. Johnson reviews exactly what their policy covers .",8.881784197001252e-16,1.4524699417728194e-16,1.0,1.0,1.0
11040,"They would like to retrieve some appliances on the second floor , but wonder if it 's safe to venture inside .",0.28929672620910374,0.042472527871073286,0.9630205796240758,0.9520966750179358,0.957527472128927
11041,"Ms. Johnson tells them that , if the appliances ca n't be salvaged , their policy covers the replacement cost .",0.2264232143887348,0.03694468201374774,0.9574395997681324,0.9687373011756893,0.963055317986252
11042,"Mr. Hammack is eager to know what Aetna will pay for the house , which has to come down .",0.38048202372184114,0.059563063354043336,0.9677804087528674,0.9145961226125625,0.9404369366459568
11043,`` When will I get that check for a million dollars ? '' he jokes .,0.625,0.10204081632653061,0.9166666666666667,0.8800000000000001,0.8979591836734695
11044,"The adjuster had n't completed all the calculations , but says : `` We 're talking policy limits . ''",0.0,0.0,1.0,1.0,1.0
11045,"In this case , that 's about $ 250,000 .",0.0,0.0,1.0,1.0,1.0
11046,"It suddenly dawns on Mr. Hammack that rebuilding the house in Los Gatos , an affluent community in Santa Clara County , may cost more than Aetna 's policy will pay .",0.288909765557392,0.043977109103048584,0.950393949438536,0.961718907197629,0.9560228908969517
11047,"`` We can lose money on this , '' he says .",0.2295739585136225,0.046469159077717835,1.0,0.911188669681059,0.9535308409222821
11048,"`` And you did n't want me to buy earthquake insurance , '' says Mrs. Hammack , reaching across the table and gently tapping his hand .",2.6645352591003757e-15,4.162960803414866e-16,1.0,1.0,1.0
11049,"Earthquake insurance costs about $ 2 to $ 4 annually for every $ 1,000 of value , and high deductibles mean it generally pays only when there is a catastrophe .",0.2304918396040856,0.034980054904732494,0.9619353013752678,0.9681244355490696,0.9650199450952675
11050,"So , many Californians believe they can get by without it .",0.0,0.0,1.0,1.0,1.0
11051,Even Ms. Johnson herself made that assumption .,0.0,0.0,1.0,0.9999999999999999,0.9999999999999999
11052,"`` I always knew that the ` Big One ' was coming , but not during my lifetime , '' she says .",0.08695652173912904,0.013911946872202246,1.0,0.9725578795769807,0.9860880531277976
11053,Now she says she 's thinking of contacting her own insurance agent .,8.881784197001252e-16,1.57754098350803e-16,1.0,1.0,1.0
11054,"For Ms. Johnson , dealing with the earthquake has been more than just a work experience .",0.11764705882352988,0.019616653977802413,0.9615215112439123,1.0,0.9803833460221976
11055,"She lives in Oakland , a community hit hard by the earthquake .",-8.881784197001252e-16,-1.5150377117098827e-16,1.0,1.0,1.0
11056,She did n't have hot water for five days .,0.0,0.0,1.0,1.0,1.0
11057,"The apartment she shares with a 12-year-old daughter and her sister was rattled , books and crystal hit the floor , but nothing was severely damaged .",0.6257998871199915,0.10129327287275725,0.8939020022188399,0.9035633819696013,0.8987067271272428
11058,"Her sister , Cynthia , wishes Toni had a different job .",0.0,0.0,1.0,1.0,1.0
11059,"`` We worry about her out there , '' Cynthia says .",0.5629072918469564,0.12218474669080395,0.8361488203385122,0.9238520578931569,0.877815253309196
11060,"Last Sunday , Ms. Johnson finally got a chance to water her plants , but stopped abruptly .",0.30609861135149696,0.04850667513385971,0.9514933248661402,0.9514933248661402,0.9514933248661401
11061,`` I realized I could n't waste this water when there are people in Watsonville who do n't have fresh water to drink . '',-8.881784197001252e-16,-1.3839365962998385e-16,1.0,1.0,1.0
11062,"She has n't played any music since the earthquake hit , out of respect for those who died on Interstate 880 where the roadway collapsed .",0.40347019214127133,0.0619245554607238,0.9164362863091418,0.9607612158042872,0.9380754445392763
11063,The Federal Communications Commission allowed American Telephone & Telegraph Co. to continue offering discount phone services for large-business customers and said it would soon re-examine its regulation of the long-distance market .,0.4341581054559187,0.06817527688401996,0.9392435652695718,0.9245221615254875,0.9318247231159802
11064,"The FCC moves were good news for AT&T , which has been striving since the breakup of the phone system for greater latitude in pricing and reduced regulation .",0.0,0.0,1.0,1.0,1.0
11065,"Alfred Sikes , the new FCC chairman , championed deregulation of AT&T at his last job as head of a Commerce Department telecommunications agency .",-8.881784197001252e-16,-1.624986910622739e-16,1.0,1.0,1.0
11066,"But it has been an open question whether Mr. Sikes , an extraordinarily cautious man , would continue pushing deregulation at the FCC in the face of what is likely to be great political pressure .",0.1320802083934307,0.018958706231151597,0.9780973279812153,0.9840030350877875,0.9810412937688485
11067,"`` It means that Sikes is serious about the deregulation of long distance , '' said Jack Grubman , a telecommunications analyst at PaineWebber Inc. , who attended the FCC meeting .",-8.881784197001252e-16,-1.482443287562971e-16,1.0,1.0,1.0
11068,`` All the commissioners were in amazing agreement -LCB- to re-examine regulation -RCB- for only having been together for a few months . '',0.11478697925681125,0.01872996710914153,0.9632287893477961,0.9999999999999998,0.9812700328908583
11069,The FCC took three specific actions regarding AT&T .,8.881784197001252e-16,1.629397827512772e-16,1.0,1.0,1.0
11070,"By a 4-0 vote , it allowed AT&T to continue offering special discount packages to big customers , called Tariff 12 , rejecting appeals by AT&T competitors that the discounts were illegal .",0.2554381679657851,0.04136721618359096,0.9556819002670041,0.9616019468456863,0.9586327838164088
11071,"Then by a separate 4-0 vote , it chose the narrowest possible grounds to strike down a different discount plan , called Tariff 15 , that AT&T offered to Holiday Corp .",0.2142110303835425,0.03324687525528274,1.0,0.9356458247268961,0.9667531247447172
11072,"AT&T gave a 5 % to 10 % discount to the Memphis , Tenn. , company that oversees Holiday Inns , in response to a similar discount offered to Holiday Corp. by MCI Communications Corp .",0.0,0.0,1.0,1.0,1.0
11073,The agency said that because MCI 's offer had expired AT&T could n't continue to offer its discount plan .,-8.881784197001252e-16,-1.4881429950396033e-16,1.0,1.0,1.0
11074,But the agency specifically did n't rule whether AT&T had the right to match offers by competitors if that means giving discounts not generally available to other phone users .,0.3584962500721147,0.05347064447821738,0.9407060166833152,0.9524252409503863,0.9465293555217826
11075,"Indeed , Joe Nacchio , AT&T 's vice president for business-communications services , said AT&T offered a similar Tariff 15 discount to Resort Condominium International , of Indianapolis , to meet another MCI bid .",-8.881784197001252e-16,-1.5190023249137516e-16,1.0,1.0,1.0
11076,"The FCC `` did n't say I could n't do it again , '' he said .",8.881784197001252e-16,1.5735668938356324e-16,1.0,1.0,1.0
11077,"Apart from those two actions , Mr. Sikes and the three other commissioners said they expect to re-examine how AT&T is regulated since competition has increased .",0.07407407407407529,0.010388256184127276,0.9794371003017003,1.0,0.989611743815873
11078,"Richard Firestone , chief of the FCC 's common-carrier bureau , said he expected the agency to propose new rules next year .",0.17391304347826164,0.029296522750014216,0.9707034772499862,0.9707034772499862,0.9707034772499862
11079,AT&T applauded the FCC 's actions .,8.881784197001252e-16,1.7611122038945456e-16,1.0,1.0,1.0
11080,"`` The time is long overdue to take a look at the fierce competition in the long-distance business and the rules governing it , '' the New York telecommunications firm said in a statement .",0.3008378575137378,0.048255834577237346,0.974154161216322,0.9303420483652278,0.9517441654227626
11081,"But MCI , of Washington , was displeased with the FCC decision concerning Tariff 12 , arguing that `` AT&T can not be allowed to flaunt FCC rules . ''",-1.7763568394002505e-15,-2.726626699977188e-16,1.0,1.0,1.0
11082,United Telecommunications Inc. 's US Sprint unit said it was `` obviously disappointed '' with the FCC decision on Tariff 12 .,0.3934100923660715,0.06302760189424175,0.9062515563211673,0.9698491211273732,0.9369723981057582
11083,US Sprint said was it will petition the FCC decision in federal court .,0.33963482158310576,0.056376756038172327,0.9352523683539501,0.9521453180972217,0.9436232439618278
11084,"`` We believe that the court will find it unlawful , '' said a US Sprint spokesman .",0.26416041678685964,0.04408689124696168,0.9626509427286387,0.9492689387598849,0.9559131087530384
11085,"Separately , AT&T filed a countersuit against MCI accusing it of misleading consumers through allegedly `` false and deceptive '' advertising .",0.37566647756774607,0.05802183641718907,0.9241053994759332,0.960555902735506,0.941978163582811
11086,The AT&T action was the most recent blow in a nasty fight .,0.21191442324334542,0.039111371742539335,0.9247215018406523,0.9999999999999999,0.960888628257461
11087,"Earlier this month , MCI sued AT&T in federal district court , claiming that AT&T 's ads are false .",-8.881784197001252e-16,-1.4285390306804928e-16,1.0,1.0,1.0
