id,sentence,VI,normalized-VI,homogeneity,completeness,V-score
405,"Statistics from 12 countries which normally account for 94 % of non-communist Europe 's passenger car sales showed new car registrations totaled 911,606 in September , down 21 % from August and down 4.2 % for the year to date .",0.18962042709310634,0.028272380565682948,0.9762870206901815,0.9672106063430969,0.9717276194343172
406,Tokyo stocks rebounded Tuesday from two consecutive daily losses in relatively active dealings .,0.0,0.0,1.0,1.0,1.0
407,"London shares also rose , while trading in Frankfurt , West Germany , ended higher .",0.125,0.023255813953488372,0.9999999999999999,0.9545454545454546,0.9767441860465116
408,"In Tokyo , the Nikkei index of 225 selected issues was up 132.00 points to 35549.44 .",0.30853602928450297,0.053962451857687846,0.9340721845874361,0.9583134395487019,0.9460375481423124
409,The index fell 109.85 Monday .,0.0,0.0,1.0,1.0,1.0
410,"Volume on the First Section was estimated at 900 million shares , up from 582 million shares Monday .",0.4210526315789469,0.06992903352421015,0.9179565666558321,0.9425093933467524,0.9300709664757899
411,"Advancing issues outnumbered decliners 542 to 362 , while 208 issues were unchanged .",0.0,0.0,1.0,1.0,1.0
412,Small-lot buying targeted at incentive-backed issues pushed up the Nikkei .,0.0,0.0,1.0,1.0,1.0
413,"But other sectors failed to attract investor interest and remained sluggish , making overall trading appear mixed .",0.0,0.0,1.0,1.0,1.0
414,"Individuals and corporations , as well as dealers trading for their own account , actively bought Tuesday .",0.31164669302426695,0.05317794107189334,0.932591665595618,0.9614934640944203,0.9468220589281066
415,"An official at Wako Securities said these investors feel the need to make quick profits , despite destabilizing external factors , such as political uncertainty tied to the ruling party 's fate at next year 's Lower House elections - an event which could directly affect the stock market .",0.18194774205724684,0.02943287027301951,0.966511089223327,0.9746573566886699,0.9705671297269804
416,"The Tokyo Stock Price Index of all issues listed in the First Section , which declined 5.16 on Monday , was up 16.05 , or 0.60 % , at 2692.65 on Tuesday .",0.4360715007746423,0.06983509911285668,0.885514206450483,0.979557588489618,0.9301649008871434
417,"The Second Section index , which fell 21.44 points Monday , was up 6.84 points , or 0.19 % , to close at 3642.90 .",0.0799999999999983,0.012087239393916142,0.9761142341817196,1.0,0.9879127606060835
418,"Second Section volume was estimated at 14 million shares , unchanged from Monday .",0.6792696431662097,0.11726541274489194,0.8827345872551082,0.8827345872551082,0.8827345872551082
419,Institutional investors mostly remained on the sidelines Tuesday .,0.0,0.0,1.0,1.0,1.0
420,A fund manager at a life-insurance company said three factors make it difficult to read market direction .,0.0,0.0,1.0,1.0,1.0
421,"First , he said , domestic interest rates are likely to stay at higher levels as increased anticipation of inflation followed rising consumer prices reported last week .",0.37696987721227604,0.07003695753267955,0.9132688617124082,0.9472789130312294,0.9299630424673205
422,"Second , the dollar is showing persistent strength despite a slowdown in the U.S. economy shown by economic indicators .",0.09999999999999964,0.01714702737272036,0.9662840731747288,1.0000000000000002,0.9828529726272798
423,"Third , oil prices have n't declined although supply has been increasing .",0.0,0.0,1.0,1.0,1.0
424,"The topic that attracted participants ' attention was Mitsubishi Estate 's purchase of 51 % of Rockefeller Center Properties , announced late Monday in New York .",0.24037870354344815,0.03915804075666061,0.9608419592433397,0.9608419592433397,0.9608419592433397
425,"Mitsubishi Estate ended the day at 2680 , up 150 .",0.18181818181818254,0.03220223228059648,0.9376048001573349,1.0000000000000002,0.9677977677194037
426,"The gains also sparked buying interest in other real-estate companies , traders said .",0.0,0.0,1.0,1.0,1.0
427,Sumitomo Realty & Development rose 40 to 2170 .,8.881784197001252e-16,1.8355481681972212e-16,1.0,1.0,1.0
428,Heiwa Real Estate gained 40 to 2210 .,0.0,0.0,1.0,1.0,1.0
429,"Investor focus shifted quickly , traders said .",0.3443609377704333,0.08286594013910299,1.0,0.8469506943242517,0.9171340598608969
430,Many of the morning-session winners turned out to be losers by afternoon .,0.21191442324334364,0.03966346865425445,0.9999999999999999,0.9236994087988971,0.9603365313457455
431,"In other stock-market news , the Tokyo Stock Exchange said that for the week ended Friday , the balance of margin buying rose 189.8 billion yen -LRB- $ 1.34 billion -RRB- , to 7.160 trillion yen -LRB- $ 50.46 billion -RRB- .",0.15115513203801711,0.024771443923752384,0.9663729692038847,0.9842479445052209,0.9752285560762474
432,"The balance of short positions outstanding fell 159.7 billion yen , to 779.8 billion yen .",0.0,0.0,1.0,1.0,1.0
433,"In London , prices finished at intraday peaks , comforted by a reassuring early performance on Wall Street and news that the British government will waive its `` golden share '' in auto maker Jaguar .",0.0,0.0,1.0,1.0,1.0
434,"But trading was very sketchy , as investment decision makers remain wary from gyrations and upsets of recent weeks .",0.23774437510817314,0.044310036294989565,0.9490139580653228,0.9624605618445252,0.9556899637050102
435,"`` Volume has been appalling , '' said a dealer at a British brokerage concern .",0.0,0.0,1.0,1.0,1.0
436,`` The market was dragged up by the scruff of its neck by Wall Street and by market makers getting caught short .,0.0,0.0,1.0,1.0,1.0
437,No one wants stock on their books . '',8.881784197001252e-16,1.8355481681972212e-16,1.0,1.0,1.0
438,"Meanwhile , the broad-based Financial Times 100-share index added 30.4 points to end at 2142.6 , while reaching its minimum of 2120.5 a half hour into the session .",0.5791976373148229,0.08761632428517897,0.8856930057616353,0.9407329950868802,0.9123836757148209
439,"At the close , the narrower 30-share index was up 19.7 points to 1721.4 .",0.183659166810898,0.03243255052436044,0.9371725532909858,0.9999999999999999,0.9675674494756394
440,"Volume totaled a modest 334.5 million shares , up from 257.8 million shares Monday .",-8.881784197001252e-16,-1.5191722607906032e-16,1.0,1.0,1.0
441,The market also moved at early afternoon on news that Jaguar shares were being temporarily suspended at 746 pence -LRB- $ 11.80 -RRB- each .,8.881784197001252e-16,1.306498422949582e-16,1.0,1.0,1.0
442,"Secretary of State for Trade and Industry Nicholas Ridley said later in the day that the government would abolish its golden share in Jaguar , the luxury auto maker being stalked by General Motors and Ford Motor .",-1.7763568394002505e-15,-2.842450826361173e-16,1.0,1.0,1.0
443,The golden share dates from Jaguar 's public offering in 1984 and was designed to protect the company from takeover .,-8.881784197001252e-16,-1.3739951173082025e-16,1.0,1.0,1.0
444,The golden share was scheduled to expire at the beginning of,0.0,0.0,1.0,1.0,1.0
445,"But although the golden share has been waived , a hostile bidder for Jaguar would still have to alter the British concern 's articles of association which ban shareholdings of more than 15 % .",0.18543499987637269,0.025651977205589406,0.9743480227944105,0.9743480227944107,0.9743480227944106
446,"Jaguar shares closed at 869 pence , up 122 pence , on hefty turnover of 9.7 million shares .",0.17079539462297433,0.03247148393134125,0.9370995045641363,1.0,0.9675285160686586
447,"As the London trading session drew to a close , the market was still listening to the parliamentary debate on the economy , with new Chancellor of the Exchequer John Major expected to clarify his approach to the British economy and currency issues .",0.13409396658841288,0.020534334445764343,0.9730309445850688,0.9859860595954452,0.9794656655542356
448,"On the Frankfurt Stock Exchange , share prices closed higher in fairly thin trading , as selective buying by foreigners helped propel prices .",0.08333333333333393,0.014335913020703986,0.9717334014567001,1.0,0.9856640869792961
449,"The DAX index closed at 1472.76 , up from 1466.29 .",-8.881784197001252e-16,-1.5239969248111216e-16,1.0,1.0,1.0
450,"Despite the modest gains , traders said the market remains dull , with investors remaining cautiously on the sidelines .",0.1377443751081735,0.024959652897978704,0.9512963211236509,1.0,0.9750403471020214
451,"Contributing to the market 's reserved stance was the release later in the day of new data on the health of the U.S. economy , in the form of the U.S. index of leading indicators .",0.26416041678685964,0.04827706348632497,0.9517229365136752,0.9517229365136752,0.9517229365136752
452,"Additionally , the end of the month position-squaring might have also played a minor role , traders said .",0.2502572369559708,0.04467723373744767,0.9485944123643013,0.9621472500632944,0.9553227662625522
453,"Elsewhere , share prices closed higher in Amsterdam , Brussels , Milan and Paris .",0.13333333333333375,0.025250383475384042,1.0,0.9507429914051035,0.9747496165246161
454,Prices were mixed in Zurich and lower in Stockholm .,0.1999999999999993,0.03543676402711146,1.0,0.9315520459418732,0.9645632359728884
455,"Stocks closed higher in Hong Kong , Manila , Singapore , Sydney and Wellington , but were lower in Seoul .",0.0952380952380949,0.01852622372951952,0.963621508611369,1.0,0.9814737762704805
456,Taipei was closed for a holiday .,0.0,0.0,1.0,1.0,1.0
457,"Here are price trends on the world 's major stock markets , as calculated by Morgan Stanley Capital International Perspective , Geneva .",0.0,0.0,1.0,1.0,1.0
458,"To make them directly comparable , each index is based on the close of 1969 equaling 100 .",0.11111111111111072,0.01631221247817858,0.967899209951629,1.0,0.9836877875218213
459,The percentage change is since year-end .,0.0,0.0,1.0,1.0,1.0
460,"French consumer prices rose 0.2 % in September from the previous month and were up 3.4 % from a year earlier , according to definitive figures from the National Statistics Institute .",0.2881025296523001,0.04287397271237418,0.9661117713936006,0.948305894509451,0.957126027287626
461,"The state agency 's figures confirm previous estimates and leave the index at 178.9 , up from 178.5 in August and 173.1 a year earlier .",8.881784197001252e-16,1.367447933705609e-16,1.0,1.0,1.0
462,The index is based on 1980 equaling 100 .,8.881784197001252e-16,1.629397827512772e-16,1.0,1.0,1.0
463,A breakdown showed that food prices were the most active part of growth with a rise of 0.6 % .,0.09999999999999964,0.01711771506677423,0.9663407394970984,1.0,0.9828822849332257
464,An official linked the gain essentially to higher prices for beef and pork .,0.0,0.0,1.0,1.0,1.0
465,He said summer drought problems that had hit several southern agricultural regions had stopped being a major source of price pressure in September .,0.0,0.0,1.0,1.0,1.0
466,"Japan 's index of leading indicators rose to 63.6 in August , above the so-called boom-or-bust line of 50 for the first time since May , the Economic Planning Agency said .",0.1875000000000009,0.031389264345383625,0.9661329585462117,0.9711012546223858,0.9686107356546164
467,"The leading index recovered from July 's revised level of 36.6 on strong performances in consumer durables and machinery orders , among other factors , according to an agency spokeswoman .",0.3554693551178669,0.06219664696524113,0.9378033530347588,0.9378033530347588,0.9378033530347588
468,The index is intended to measure future economic performance .,0.0,0.0,1.0,1.0,1.0
469,A figure above 50 indicates the economy is likely to expand ; one below 50 indicates a contraction may be ahead .,-1.7763568394002505e-15,-2.8636979277254735e-16,1.0,1.0,1.0
470,"Metromedia Co. said its Metromedia Long Distance unit has been renamed Metromedia-ITT Long Distance , reflecting acquisitions from ITT Corp. , which licenses its name to closely held Metromedia .",0.1869880158145607,0.0341703347263956,0.956451753198541,0.9753932972599758,0.9658296652736046
471,"Metromedia said its unit is the fifth-largest provider of long-distance communications service in the U.S. , with projected 1989 revenue of more than $ 550 million .",0.3801726854255705,0.059588045890763885,0.967106909611471,0.9151511288381511,0.9404119541092362
472,"Metromedia , headed by John W. Kluge , has interests in telecommunications , robotic painting , computer software , restaurants and entertainment .",-8.881784197001252e-16,-1.795698368026301e-16,1.0,1.0,1.0
473,"South Korean consumer prices rose 5 % in the first 10 months of this year , matching the government 's target for the entire year , according to the Bank of Korea and the Economic Planning Board .",0.1880328165191223,0.02947626016572832,0.9679082968696492,0.9731533557866533,0.9705237398342716
474,"According to reports released by the two government agencies , domestic consumer and wholesale prices each rose by 0.2 % in October from the previous month .",0.13369038794210564,0.02128257867781544,1.0,0.9583218609185163,0.978717421322185
475,"As a result , consumer prices for the first 10 months of 1989 surged by 5 % and wholesale prices by 1.3 % .",0.15040168643486762,0.02485134872233284,1.0,0.9515025300921648,0.9751486512776671
476,The South Korean government had been projecting a 5 % consumer price increase for the entire year .,0.0,0.0,1.0,1.0,1.0
477,Martin Marietta Corp. said it won a $ 38.2 million contract from the U.S. Postal Service to manufacture and install automated mail-sorting machines .,0.0,0.0,1.0,1.0,1.0
478,"Under terms of the three-year contract , Martin Marietta said it will make and install 267 of the new machines at 156 postal offices .",0.0,0.0,1.0,1.0,1.0
479,"The new machines are capable of sorting by zip code up to 10,000 large flat mail pieces , including magazines and parcels , an hour .",0.12481201914755768,0.022434481635665197,0.9561155613613983,1.0,0.9775655183643346
480,"Thomas A. Donovan , 37 years old , formerly vice president , West Coast operations , at this hazardous-waste-site remediation concern , was named executive vice president and chief operating officer , both newly created posts , and a director , filling a vacancy .",0.5623230143489479,0.09651501039867248,0.9110637091153501,0.8960313176306849,0.9034849896013275
481,"Canonie said it anticipates naming Mr. Donovan to succeed Richard F. Brissette , 55 , as president and chief executive officer , effective March 1 .",-8.881784197001252e-16,-1.4840062265847608e-16,1.0,1.0,1.0
482,Mr. Brissette will remain a Canonie board member and will be a consultant to the company .,8.881784197001252e-16,1.5735668938356322e-16,1.0,1.0,1.0
483,Yields on savings-type certificates of deposit dropped slightly in the week ended yesterday .,-1.7763568394002505e-15,-3.5589733096360524e-16,1.0,1.0,1.0
484,"The average yield on a six-month CD of $ 50,000 or less was 7.90 % , compared with 7.94 % a week earlier .",0.1981203125901443,0.030524183416379035,0.9741968029208141,0.964800365657553,0.9694758165836208
485,"The average one-year savings-type CD was down to 7.99 % from 8.01 % , according to Banxquote Money Markets , a New York information service that tracks CD yields .",0.09182958340544989,0.013727033853962739,1.0000000000000002,0.9729176920501461,0.9862729661460377
486,"`` This week was uneventful for the CD market , '' said Norberto Mehl , chairman of Banxquote .",0.0,0.0,1.0,1.0,1.0
487,`` The major banks have n't even reacted to sharp rises in the three-month Treasury bill rates '' in the past two weeks .,0.19812031259014518,0.031060545479499088,0.9737411497460607,0.964184882989438,0.9689394545205011
488,"Banks that adjusted payouts on CDs in the most recent week made only fractional moves , he said .",0.5455014724526457,0.09127967469373609,0.9493084551268123,0.8714606164690393,0.9087203253062638
489,The CD trend runs counter to the direction of short-term interest rates at the Treasury bill auction Monday .,-1.7763568394002505e-15,-3.4057733241199856e-16,1.0,1.0,1.0
490,"The average six-month bill was sold with a yield of 8.04 % , up from 7.90 % .",0.0,0.0,1.0,1.0,1.0
491,The average three-month issue rose to 8.05 % from 7.77 % .,8.881784197001252e-16,1.5217415748871289e-16,1.0,1.0,1.0
492,"Typically , banks offer CD yields higher than those on Treasury bills , which are considered the safest short-term investments ; banks need a competitive edge to sell their products .",0.48450161318238205,0.07678263116042698,0.93256584918215,0.9140544554471446,0.9232173688395731
493,"But when market interest rates move up rapidly , increases in bank CD yields sometimes lag .",0.0,0.0,1.0,1.0,1.0
494,"Most yields on short-term jumbo CDs , those with denominations over $ 90,000 , also moved in the opposite direction of Treasury bill yields .",-8.881784197001252e-16,-1.4565631213775626e-16,1.0,1.0,1.0
495,"The average six-month yield on a jumbo CD was at 7.90 % , down from 7.93 % , Banxquote said .",-8.881784197001252e-16,-1.3719764828080685e-16,1.0,1.0,1.0
496,"For longer-term CDs , yields were up .",0.25,0.05263157894736842,1.0,0.9,0.9473684210526316
497,"The average two-year and five-year jumbos were up 0.02 of a percentage point to 7.91 % and 7.96 % , respectively .",0.21613125009833922,0.03326706497542198,0.9616539690438781,0.9718658348742386,0.9667329350245781
498,"However , CDs sold through major broker-dealer networks were up slightly almost across the board .",0.5,0.08990738977806977,0.9258011328180992,0.8949082621379086,0.9100926102219303
499,"The average six-month CD in that category added 0.05 percentage point to 8.35 % , for example .",0.0,0.0,1.0,1.0,1.0
500,Mr. Mehl attributed the rise specifically to the Treasury bill increase .,0.0,0.0,1.0,1.0,1.0
501,"Among the major banks surveyed by Banxquote in six regions of the country , 8.33 % is the highest yield available .",0.0,0.0,1.0,1.0,1.0
502,It is offered by the flagship banks of New York 's Manufacturers Hanover Corp. in the one-year maturity only .,8.881784197001252e-16,1.402701189025889e-16,1.0,1.0,1.0
503,The yield is offered across a range of maturities at San Francisco 's BankAmerica Corp. and Wells Fargo & Co .,0.0,0.0,1.0,1.0,1.0
504,"Just two weeks ago , BankAmerica 's yields in many of those maturities was 8.61 % .",0.0,0.0,1.0,1.0,1.0
505,"Still , on average , the major California banks have the highest yields on CDs , according to Banxquote .",-8.881784197001252e-16,-1.5397396733244921e-16,1.0,1.0,1.0
506,The average yield there on six-month issues is 8.32 % .,0.0,0.0,1.0,1.0,1.0
507,I had to reach back to French 101 when the monsieur avec clipboard leaned over my shoulder during the coffee phase of dinner and asked whether I wanted to ride in a montgolfiere .,0.11470983911441568,0.016697948911820172,1.0,0.96715258660708,0.9833020510881798
508,"I was a last-minute -LRB- read interloping -RRB- attendee at a French journalism convention and so far the festivities had been taken up entirely by eating , drinking , smoking , sleeping and drinking .",0.4039704424976458,0.06580188308415671,0.9360690179562395,0.9323346796172752,0.9341981169158432
509,The man with the clipboard represented a halfhearted attempt to introduce a bit of les sportif into our itinerary .,8.881784197001252e-16,1.5293899178867025e-16,1.0,1.0,1.0
510,"But as the French embody a Zen-like state of blase when it comes to athletics -LRB- try finding a Nautilus machine in Paris -RRB- , my fellow conventioners were having none of it .",0.34515698510322324,0.05194139376632631,0.9428625363023404,0.9533122641106134,0.9480586062336734
511,"The diners at my table simply lit more Gauloises and scoffed at the suggestion of interrupting a perfectly good Saturday morning to go golfing or even montgolfing -LRB- ballooning to you ; the brothers Montgolfier , French of course , were the world 's first hot-air balloonists -RRB- .",0.07366613213136386,0.011181329451463426,0.977884620441857,1.0,0.9888186705485366
512,Back in the U.S.A. this kind of chi-chi airborne activity wins heartwarmingly covetous responses .,0.21634083318910236,0.039125055241065035,0.9246961565526135,1.0,0.960874944758935
513,As in : `` You went ballooning ? ? ! !,0.36363636363636376,0.09735215381191882,1.0000000000000002,0.8225689839424063,0.9026478461880812
514,In France ? ? ! ! '',0.0,0.0,1.0,1.0,1.0
515,Americans it seems have followed Malcolm Forbes 's hot-air lead and taken to ballooning in a heady way .,0.5263157894736814,0.08038475649090258,0.9160055754299053,0.9232534731009762,0.919615243509097
516,"During the past 25 years , the number of balloonists -LRB- those who have passed a Federal Aviation Authority lighter-than-air test -RRB- have swelled from a couple hundred to several thousand , with some estimates running as high as 10,000 .",0.3793077801047158,0.057202204756646315,0.9147620452748365,0.9726063657100513,0.9427977952433537
517,"Some 30 balloon shows are held annually in the U.S. , including the world 's largest convocation of ersatz Phineas Foggs -- the nine-day Albuquerque International Balloon Fiesta that attracts some 800,000 enthusiasts and more than 500 balloons , some of which are fetchingly shaped to resemble Carmen Miranda , Garfield or a 12-story-high condom .",0.14936657101072015,0.02128019148960258,0.985880033990723,0.9716628393249507,0.9787198085103975
518,-LRB- The condom balloon was denied official entry status this year . -RRB-,8.881784197001252e-16,1.9411328351506126e-16,1.0,1.0,1.0
519,"But in Epinal , a gray 16th-century river town adjacent to France 's Vosges mountain region , none of these Yankee-come-lately enthusiasms for things aloft was evident .",0.0,0.0,1.0,1.0,1.0
520,Ballooning at the de rigueur hour of 6 a.m. held all the attraction for most people of sunrise root-canal work .,0.2070721688379411,0.03906457940733291,0.9248081780833779,0.9999999999999998,0.9609354205926669
521,"Feeling the naggings of a culture imperative , I promptly signed up .",8.881784197001252e-16,1.633104489632795e-16,1.0,1.0,1.0
522,"The first thing anybody will tell you about ballooning is that it requires zip in the way of athletic prowess , or even a measure of derring-do .",-8.881784197001252e-16,-1.4020213325218025e-16,1.0,1.0,1.0
523,-LRB- So long as you do n't look down . -RRB-,8.881784197001252e-16,1.7113880196220418e-16,1.0,1.0,1.0
524,"They will also tell you that even if you hate heights , you can still balloon .",0.6829200279080485,0.12920514371755112,0.8745944093191007,0.8670281736977744,0.8707948562824489
525,-LRB- I still say do n't look down .,8.881784197001252e-16,1.7740446668276613e-16,1.0,1.0,1.0
526,At least not when you are ascending . -RRB-,8.881784197001252e-16,1.506560339056846e-16,1.0,1.0,1.0
527,What they wo n't tell you is not to go aloft in anything you do n't want to get wet .,0.3030727607904886,0.05539501113521477,0.9516850715669658,0.9376294731065458,0.9446049888647851
528,I 'm not referring to the traditional champagne drenching during the back-on-terra-firma toast .,0.0,0.0,1.0,1.0,1.0
529,I 'm talking about landing in a canal .,0.2222222222222232,0.03917064001854877,0.924611726871249,0.9999999999999999,0.9608293599814512
530,In a porous wicker basket .,8.881784197001252e-16,1.9723017283759152e-16,1.0,1.0,1.0
531,With a pilot who speaks no English .,0.0,0.0,1.0,1.0,1.0
532,"To wit , my maiden voyage -LRB- and novitiates are referred to as virgins -RRB- began at dawn on a dew-sodden fairway and ended at noon in a soggy field .",0.0,0.0,1.0,1.0,1.0
533,"-LRB- Balloon flights almost always occur at dawn or dusk , when the winds are lightest . -RRB-",0.20053558191315624,0.035739763161297795,1.0,0.930986982575213,0.9642602368387022
534,In between came lots of coffee drinking while watching the balloons inflate and lots of standing around deciding who would fly in what balloon and in what order -LRB- the baskets hold no more than four passengers -RRB- .,0.6790551241121108,0.10801922920076619,0.8840488700196605,0.9000562940680088,0.8919807707992339
535,"When it was n't my turn in the balloon I followed its progress from the `` chase car , '' listening to the driver holler into a walkie-talkie .",0.3582882595021779,0.059494688220689616,0.9619884166336945,0.9199607674914508,0.9405053117793102
536,After long stretches of this attendant ground activity came 20 or so lovely minutes of drifting above the Vosges watching the silver mists rise off the river and the French cows amble about the fields .,0.7163251660878389,0.119704887441182,0.8583421332363823,0.9034005059193269,0.880295112558818
537,"It 's hard not to feel that God 's in his heaven with this kind of bird's-eye view of the world , even if your pilote in silly plaid beret kept pointing out how `` belle '' it all was .",0.30157385308781137,0.044736397816632606,0.9506375173746582,0.959934930970998,0.9552636021833671
538,Eventually little French farmers and their little French farmwives came out of their stone houses and put their hands above their tiny eyes and squinted at us .,0.0,0.0,1.0,1.0,1.0
539,No wonder .,4.440892098500626e-16,1.4009454786722165e-16,1.0,1.0,1.0
540,We were coming down straight into their canal .,0.2222222222222232,0.03917064001854877,0.9999999999999998,0.9246117268712489,0.9608293599814512
541,"See , the other rule of thumb about ballooning is that you ca n't steer .",0.17218046888521688,0.026556885712506938,1.0,0.948260274550544,0.9734431142874931
542,And neither can your pilot .,0.0,0.0,1.0,1.0,1.0
543,"You can go only up or down -LRB- by heating the balloon 's air with a propane burner , which does make the top of your head feel hot -RRB- and ride the air currents .",8.881784197001252e-16,1.3434870386097805e-16,1.0,1.0,1.0
544,Which makes the chase car necessary .,0.5714285714285712,0.1133049180745301,0.8866950819254699,0.8866950819254699,0.88669508192547
545,"Most balloonists seldom go higher than 2,000 feet and most average a leisurely 5-10 miles an hour .",0.6232933860485348,0.10903301197312472,0.8639377190082819,0.9197421621888294,0.8909669880268754
546,When the balloon is cruising along at a steady altitude there is little sense of motion .,8.881784197001252e-16,1.466299430619463e-16,1.0,1.0,1.0
547,"Only when one is ascending -- or in our case descending a tad trop rapidement -- does one feel , well , airborne in a picnic basket .",1.0130188563071538,0.15078027617333675,0.8266109829925268,0.8730999913688179,0.8492197238266637
548,"`` What 's he doing ? '' hissed my companion , who was the only other English-speaking member of the convention and whose knuckles were white .",0.13369038794210564,0.022391484464652354,0.9561978267524854,0.9999999999999998,0.9776085155353478
549,"`` Attention , '' yelled our pilot as our basket plunged into the canal .",0.5333333333333323,0.10568458510115307,0.8658318841461293,0.9247367568883165,0.8943154148988466
550,"`` You bet attention , '' I yelled back , leaping atop the propane tanks , `` I 'm wearing alligator loafers ! ''",0.21854635407652268,0.04209754640255229,0.948424526892715,0.9675717247185773,0.9579024535974477
551,"Our pilot simply laughed , fired up the burner and with another blast of flame lifted us , oh , a good 12-inches above the water level .",0.0,0.0,1.0,1.0,1.0
552,We scuttled along for a few feet before he plunged us into the drink again .,0.0,0.0,1.0,1.0,1.0
553,Eventually we came to rest in a soggy patch of field where we had the exquisite pleasure of scrambling out of the basket into the mud while the French half of our ballooning tag team scrambled in .,0.7769221966492585,0.12945236078664696,0.8565189951988041,0.8850434763598123,0.8705476392133532
554,I looked at my watch .,0.3333333333333339,0.07993748885604396,0.8519590445170674,1.0,0.9200625111439562
555,Barely half-an-hour aloft .,0.0,0.0,1.0,1.0,1.0
556,"Back in the chase car , we drove around some more , got stuck in a ditch , enlisted the aid of a local farmer to get out the trailer hitch and pull us out of the ditch .",0.4847095412189866,0.0773747468861664,0.9286829494814051,0.9166460719695909,0.9226252531138335
557,"We finally rendezvoused with our balloon , which had come to rest on a dirt road amid a clutch of Epinalers who watched us disassemble our craft -- another half-an-hour of non-flight activity -- that included the precision routine of yanking the balloon to the ground , punching all the air out of it , rolling it up and cramming it and the basket into the trailer .",0.3142684975441119,0.051136668002101746,0.9429730689983545,0.9548276443727617,0.948863331997898
558,It was the most exercise we 'd had all morning and it was followed by our driving immediately to the nearest watering hole .,0.08333333333333481,0.01310887229518812,0.974121493447215,1.0,0.9868911277048122
559,"This meant returning to the golf course , where we watched a few French duffers maul the first tee while we sat under Cinzano umbrellas , me nursing an espresso and my ego .",0.0,0.0,1.0,1.0,1.0
560,A whole morning of ballooning and I had been off the ground barely 30 minutes .,0.0,0.0,1.0,1.0,1.0
561,"Still , I figured the event 's envy-quotient back in the U.S.A. was near peerless .",0.46936093777043375,0.07473139805041036,0.958754573727417,0.8940427883783282,0.9252686019495898
562,"As for the ride back to camp , our pilot and all the other French-speaking passengers clambered into the chase car .",0.23841420444711492,0.040744735546817734,0.9686239898414866,0.9500660353209028,0.9592552644531825
563,My American companion and I were left to ride alfresco in the wicker basket .,-1.7763568394002505e-15,-2.67263486979442e-16,1.0,1.0,1.0
564,"As we streaked by a blase gendarme , I could n't resist rearing up on my soggy loafers and saluting .",0.4168994048649255,0.06222251183307933,0.9229227227563266,0.9531182613781831,0.9377774881669204
565,Ms. de Vries is a free-lance writer .,0.0,0.0,1.0,1.0,1.0
566,"Treasury Undersecretary David Mulford defended the Treasury 's efforts this fall to drive down the value of the dollar , saying it helped minimize damage from the 190-point drop in the stock market Oct. 13 .",0.39302179459380504,0.06510434546715546,0.9451089562040177,0.924900732639105,0.9348956545328442
567,"Testifying before a House subcommittee , Mr. Mulford said that if the Treasury had n't intervened in foreign-exchange markets in September and early October to reduce the dollar 's value , the plunge in the stock market might have provoked a steep fall in the currency that might have `` unhinged financial markets . ''",0.1409336349911463,0.02103662627722623,0.9775517905888452,0.9803790393992072,0.9789633737227736
568,"Mr. Mulford , responding to critics of intervention , also said intervention is `` highly visible , '' is taken seriously by financial markets and works better than `` was recognized some time ago . ''",0.15304930567574893,0.024458895529778066,0.975541104470222,0.975541104470222,0.975541104470222
569,Differences between the Treasury and the Federal Reserve on the usefulness of intervention to help restrain the dollar resurfaced at the hearing .,8.881784197001252e-16,1.6132663046316564e-16,1.0,1.0,1.0
570,"Fed Vice Chairman Manuel Johnson , who had dissented from the Treasury 's policy , told lawmakers , `` I became convinced about what looked to me like an attempt to push the dollar down against the fundamentals in the market . ''",0.3492918606663684,0.05439067446980575,0.9456093255301941,0.9456093255301943,0.9456093255301942
571,"Intervention , he added , is useful only to smooth disorderly markets , not to fundamentally influence the dollar 's value .",0.45454545454545414,0.08018910758874807,0.9234410040936136,0.9162092094235225,0.9198108924112519
572,"Rep. John LaFalce -LRB- D. , N.Y . -RRB- said Mr. Johnson refused to testify jointly with Mr. Mulford and instead asked to appear after the Treasury official had completed his testimony .",0.06060606060606055,0.010088139111918585,0.9800252300343053,1.0,0.9899118608880814
573,A Fed spokesman denied Mr. LaFalce 's statement .,8.881784197001252e-16,1.8355481681972212e-16,1.0,1.0,1.0
574,"Mr. Mulford said reports of tension between the Treasury and Fed have been exaggerated , insisting that they involved `` nuances . ''",0.369140217203177,0.05872577775221857,0.9284305563755888,0.9544782247625092,0.9412742222477815
575,"Mr. Johnson also said that `` in the scheme of things , these things are minor . ''",8.881784197001252e-16,1.4720169295447987e-16,1.0,1.0,1.0
576,"On other matters , Mr. Mulford said West Germany is contributing to imbalances in the world economy because of its success as an exporter .",0.15600538119560436,0.02670340213609782,1.0,0.9479822467120681,0.973296597863902
577,"`` The solution is stronger domestic growth -LCB- in Germany -RCB- , '' he said .",0.0,0.0,1.0,1.0,1.0
578,"But because the growth of the German economy has been stronger than expected , Mr. Mulford said , it 's difficult for the U.S. to argue that Germany ought to adopt more stimulative monetary and fiscal policies .",0.1380292762588553,0.019754175678306615,0.984864197760026,0.9756705630590302,0.9802458243216932
579,"Germany 's trade surplus is largely with other European countries rather than with the U.S. , Mr. Mulford acknowledged .",0.09999999999999964,0.016147579343367413,1.0,0.9682180429858387,0.9838524206566325
