id,sentence,VI,normalized-VI,homogeneity,completeness,V-score
468,The index is intended to measure future economic performance .,0.20000000000000018,0.03543676402711161,0.9315520459418734,1.0000000000000002,0.9645632359728886
469,A figure above 50 indicates the economy is likely to expand ; one below 50 indicates a contraction may be ahead .,1.596337067216533,0.23795931114917238,0.7488977382285688,0.7756531903451124,0.7620406888508273
470,"Metromedia Co. said its Metromedia Long Distance unit has been renamed Metromedia-ITT Long Distance , reflecting acquisitions from ITT Corp. , which licenses its name to closely held Metromedia .",1.6048170306747958,0.2618964035967397,0.6842248492996641,0.8011929006256835,0.7381035964032605
471,"Metromedia said its unit is the fifth-largest provider of long-distance communications service in the U.S. , with projected 1989 revenue of more than $ 550 million .",1.751005087401615,0.26636989692199403,0.6753066575308008,0.8029801834976957,0.7336301030780061
472,"Metromedia , headed by John W. Kluge , has interests in telecommunications , robotic painting , computer software , restaurants and entertainment .",1.2004191510624702,0.21360609442928744,0.7384581738907929,0.840984987551289,0.7863939055707126
473,"South Korean consumer prices rose 5 % in the first 10 months of this year , matching the government 's target for the entire year , according to the Bank of Korea and the Economic Planning Board .",1.5402453950784407,0.23331929756179065,0.7241612800145923,0.8145046737627031,0.7666807024382093
474,"According to reports released by the two government agencies , domestic consumer and wholesale prices each rose by 0.2 % in October from the previous month .",1.2690615743144615,0.18829847918235643,0.7683594681242308,0.8602256104985753,0.811701520817644
475,"As a result , consumer prices for the first 10 months of 1989 surged by 5 % and wholesale prices by 1.3 % .",1.6079204360742896,0.2767326249923945,0.6844893447770163,0.7667030148996294,0.7232673750076056
476,The South Korean government had been projecting a 5 % consumer price increase for the entire year .,1.3263501656070682,0.23700525498058925,0.7679886234880079,0.7580653927777229,0.7629947450194108
477,Martin Marietta Corp. said it won a $ 38.2 million contract from the U.S. Postal Service to manufacture and install automated mail-sorting machines .,1.5780959575386335,0.22996754534794928,0.7328141011698004,0.8112335979674322,0.7700324546520506
478,"Under terms of the three-year contract , Martin Marietta said it will make and install 267 of the new machines at 156 postal offices .",1.340391000173077,0.19520619138463094,0.7625502232939443,0.8519922851087858,0.8047938086153692
479,"The new machines are capable of sorting by zip code up to 10,000 large flat mail pieces , including magazines and parcels , an hour .",1.464385920044112,0.23672132110890942,0.7018629781154596,0.8364732986666694,0.7632786788910901
480,"Thomas A. Donovan , 37 years old , formerly vice president , West Coast operations , at this hazardous-waste-site remediation concern , was named executive vice president and chief operating officer , both newly created posts , and a director , filling a vacancy .",2.1713223543232605,0.3666147976020591,0.5651106435259675,0.7204241607696362,0.633385202397941
481,"Canonie said it anticipates naming Mr. Donovan to succeed Richard F. Brissette , 55 , as president and chief executive officer , effective March 1 .",1.4432995167434788,0.21642754000376188,0.7628368961364886,0.8054667971659955,0.7835724599962381
482,Mr. Brissette will remain a Canonie board member and will be a consultant to the company .,0.7717303222802219,0.12880568378463148,0.9247632520774686,0.8234917536051629,0.8711943162153688
483,Yields on savings-type certificates of deposit dropped slightly in the week ended yesterday .,0.6864028910312028,0.11510409351384777,0.8838386703976462,0.88595567490736,0.8848959064861527
484,"The average yield on a six-month CD of $ 50,000 or less was 7.90 % , compared with 7.94 % a week earlier .",1.5473094962403042,0.23967189563282557,0.7168967031155618,0.8093612392477001,0.7603281043671745
485,"The average one-year savings-type CD was down to 7.99 % from 8.01 % , according to Banxquote Money Markets , a New York information service that tracks CD yields .",1.4894312762700332,0.23245640594811107,0.6872936955292552,0.8690112242922325,0.7675435940518892
486,"`` This week was uneventful for the CD market , '' said Norberto Mehl , chairman of Banxquote .",0.9923554195933315,0.15076961353242416,0.8856697704845493,0.8156709840689476,0.8492303864675754
487,`` The major banks have n't even reacted to sharp rises in the three-month Treasury bill rates '' in the past two weeks .,0.7447626242053005,0.11019650764007814,0.8461682990103931,0.9381837363128962,0.8898034923599216
488,"Banks that adjusted payouts on CDs in the most recent week made only fractional moves , he said .",1.171824342446861,0.17509642033811118,0.8200352953687697,0.8298300120194814,0.8249035796618884
489,The CD trend runs counter to the direction of short-term interest rates at the Treasury bill auction Monday .,1.4981259708794799,0.25891478974390664,0.7216894552725349,0.7615522985329081,0.7410852102560929
490,"The average six-month bill was sold with a yield of 8.04 % , up from 7.90 % .",0.5974937501201936,0.09657556132198471,0.8934351856598577,0.9136395916005674,0.9034244386780154
491,The average three-month issue rose to 8.05 % from 7.77 % .,0.3333333333333339,0.06198732125580674,0.8832616547954524,1.0,0.9380126787441935
492,"Typically , banks offer CD yields higher than those on Treasury bills , which are considered the safest short-term investments ; banks need a competitive edge to sell their products .",1.8564153232785383,0.2596838518732077,0.680415114141897,0.8117822182235253,0.7403161481267925
493,"But when market interest rates move up rapidly , increases in bank CD yields sometimes lag .",1.448775910770041,0.25043778689245466,0.7374914263057002,0.7620347086176386,0.7495622131075457
494,"Most yields on short-term jumbo CDs , those with denominations over $ 90,000 , also moved in the opposite direction of Treasury bill yields .",1.14916223812802,0.17311459603119922,0.8003144673347445,0.855281272626447,0.8268854039688003
495,"The average six-month yield on a jumbo CD was at 7.90 % , down from 7.93 % , Banxquote said .",0.8199657594701719,0.13271298475635032,0.8431804678656328,0.8928125447475838,0.8672870152436495
496,"For longer-term CDs , yields were up .",0.25,0.043478260869565216,1.0,0.9166666666666666,0.9565217391304348
497,"The average two-year and five-year jumbos were up 0.02 of a percentage point to 7.91 % and 7.96 % , respectively .",1.4322625001966776,0.2140676011771028,0.7753967900611074,0.7967582538534096,0.7859323988228971
498,"However , CDs sold through major broker-dealer networks were up slightly almost across the board .",0.8443609377704338,0.13716868861778375,0.8291566341564168,0.8993570498455008,0.8628313113822162
499,"The average six-month CD in that category added 0.05 percentage point to 8.35 % , for example .",1.1949875002403854,0.21215255472205108,0.774783824679698,0.801359152147827,0.7878474452779488
500,Mr. Mehl attributed the rise specifically to the Treasury bill increase .,0.666666666666667,0.12397464251161332,0.8970125144533428,0.855997810360308,0.8760253574883866
501,"Among the major banks surveyed by Banxquote in six regions of the country , 8.33 % is the highest yield available .",1.30704034100743,0.20474775086474845,0.7485863193957696,0.8481231816942599,0.7952522491352513
502,It is offered by the flagship banks of New York 's Manufacturers Hanover Corp. in the one-year maturity only .,1.4182263988300132,0.2140515609200369,0.7472917347258482,0.8288226622624585,0.785948439079963
503,The yield is offered across a range of maturities at San Francisco 's BankAmerica Corp. and Wells Fargo & Co .,1.066970093169842,0.17428566788765462,0.858409142749294,0.7954186818394009,0.8257143321123452
504,"Just two weeks ago , BankAmerica 's yields in many of those maturities was 8.61 % .",1.0299867649604098,0.16219634973678015,0.7699758322379666,0.9187358645267094,0.8378036502632201
505,"Still , on average , the major California banks have the highest yields on CDs , according to Banxquote .",0.7804820237218415,0.11984559046320228,0.8081224694440768,0.9662840731747286,0.8801544095367978
506,The average yield there on six-month issues is 8.32 % .,0.5008886367569945,0.08801878009318112,0.8382035646744204,1.0,0.9119812199068188
507,I had to reach back to French 101 when the monsieur avec clipboard leaned over my shoulder during the coffee phase of dinner and asked whether I wanted to ride in a montgolfiere .,1.6360486148658921,0.23392518270350343,0.7444828893449326,0.7889565977363718,0.7660748172964966
508,"I was a last-minute -LRB- read interloping -RRB- attendee at a French journalism convention and so far the festivities had been taken up entirely by eating , drinking , smoking , sleeping and drinking .",1.548023127639543,0.22402700971316347,0.7148723704516283,0.8484943720033177,0.7759729902868363
509,The man with the clipboard represented a halfhearted attempt to introduce a bit of les sportif into our itinerary .,1.1704954767108529,0.19149533983853276,0.8226351497214363,0.7948514147086435,0.8085046601614672
510,"But as the French embody a Zen-like state of blase when it comes to athletics -LRB- try finding a Nautilus machine in Paris -RRB- , my fellow conventioners were having none of it .",1.5593985296662911,0.20757941588704135,0.7153715896854459,0.8880700403959447,0.7924205841129587
511,"The diners at my table simply lit more Gauloises and scoffed at the suggestion of interrupting a perfectly good Saturday morning to go golfing or even montgolfing -LRB- ballooning to you ; the brothers Montgolfier , French of course , were the world 's first hot-air balloonists -RRB- .",2.487143455016205,0.3402929354808852,0.5869982816623915,0.7529745681616327,0.6597070645191146
512,Back in the U.S.A. this kind of chi-chi airborne activity wins heartwarmingly covetous responses .,1.3006516669551287,0.23174285939709052,0.7053385951072669,0.8435001562631441,0.7682571406029093
513,As in : `` You went ballooning ? ? ! !,1.1595352274694068,0.21490020251485772,0.8305079401435885,0.7443996387538636,0.7850997974851422
514,In France ? ? ! ! '',1.2506982145947814,0.32977477234843716,0.7635590973026304,0.5972234451105374,0.6702252276515629
515,Americans it seems have followed Malcolm Forbes 's hot-air lead and taken to ballooning in a heady way .,0.8560348687626487,0.12214689007119578,0.8354706020506049,0.9247654474368879,0.8778531099288039
516,"During the past 25 years , the number of balloonists -LRB- those who have passed a Federal Aviation Authority lighter-than-air test -RRB- have swelled from a couple hundred to several thousand , with some estimates running as high as 10,000 .",2.3011299162816607,0.3310711792222035,0.6132596464975836,0.7357138842973533,0.6689288207777967
517,"Some 30 balloon shows are held annually in the U.S. , including the world 's largest convocation of ersatz Phineas Foggs -- the nine-day Albuquerque International Balloon Fiesta that attracts some 800,000 enthusiasts and more than 500 balloons , some of which are fetchingly shaped to resemble Carmen Miranda , Garfield or a 12-story-high condom .",2.2343585548095275,0.29561950082842947,0.6557593851230425,0.7607890080984895,0.7043804991715712
518,-LRB- The condom balloon was denied official entry status this year . -RRB-,1.2664918035930888,0.24856693041953706,0.72142801073816,0.784042333428288,0.7514330695804627
519,"But in Epinal , a gray 16th-century river town adjacent to France 's Vosges mountain region , none of these Yankee-come-lately enthusiasms for things aloft was evident .",1.7453844786884591,0.2672997237723695,0.6986072514007611,0.7702915988948286,0.7327002762276305
520,Ballooning at the de rigueur hour of 6 a.m. held all the attraction for most people of sunrise root-canal work .,1.6130620467108194,0.2797373257874474,0.6737250523901982,0.7737065257816339,0.7202626742125524
521,"Feeling the naggings of a culture imperative , I promptly signed up .",0.6734528847818053,0.10490354572408672,0.8870726372581196,0.9032667515301913,0.8950964542759134
522,"The first thing anybody will tell you about ballooning is that it requires zip in the way of athletic prowess , or even a measure of derring-do .",1.4021830331728582,0.21942022842155834,0.7914089089268852,0.7700429918818342,0.7805797715784414
523,-LRB- So long as you do n't look down . -RRB-,0.7958988638330435,0.13819300836452358,0.9083346436511923,0.8198136529169125,0.8618069916354767
524,"They will also tell you that even if you hate heights , you can still balloon .",1.4850066175197973,0.26237179860162374,0.717096666639446,0.7593700864900008,0.7376282013983766
525,-LRB- I still say do n't look down .,0.8344194449252145,0.16487289753610726,0.8734806581894543,0.7999999999999999,0.8351271024638927
526,At least not when you are ascending . -RRB-,0.44444444444444464,0.07538827312875093,0.8597933880952316,1.0,0.924611726871249
527,What they wo n't tell you is not to go aloft in anything you do n't want to get wet .,1.1602156179333445,0.18655408075129148,0.7644841953182014,0.8691083423357294,0.8134459192487085
528,I 'm not referring to the traditional champagne drenching during the back-on-terra-firma toast .,0.5364125003090674,0.08622394789568585,0.8932639217666867,0.9352523683539501,0.9137760521043143
529,I 'm talking about landing in a canal .,0.2222222222222232,0.03917064001854877,0.9999999999999998,0.9246117268712489,0.9608293599814512
530,In a porous wicker basket .,8.881784197001252e-16,1.9723017283759152e-16,1.0,1.0,1.0
531,With a pilot who speaks no English .,0.5,0.09090909090909091,0.909090909090909,0.9090909090909091,0.9090909090909091
532,"To wit , my maiden voyage -LRB- and novitiates are referred to as virgins -RRB- began at dawn on a dew-sodden fairway and ended at noon in a soggy field .",1.275858676912689,0.18536659626734003,0.7780174768408634,0.8548660646392088,0.81463340373266
533,"-LRB- Balloon flights almost always occur at dawn or dusk , when the winds are lightest . -RRB-",1.306098611351497,0.19174822259237712,0.7705439476157737,0.8498400939632336,0.8082517774076228
534,In between came lots of coffee drinking while watching the balloons inflate and lots of standing around deciding who would fly in what balloon and in what order -LRB- the baskets hold no more than four passengers -RRB- .,2.30321497040154,0.32614387180754284,0.6279890374802708,0.7269512233531278,0.6738561281924573
535,"When it was n't my turn in the balloon I followed its progress from the `` chase car , '' listening to the driver holler into a walkie-talkie .",1.542381239765536,0.21146083582053232,0.7822173998738942,0.7949639441539095,0.7885391641794675
536,After long stretches of this attendant ground activity came 20 or so lovely minutes of drifting above the Vosges watching the silver mists rise off the river and the French cows amble about the fields .,1.9295460372007591,0.3062466242069473,0.6376577836597425,0.7606705636306071,0.6937533757930526
537,"It 's hard not to feel that God 's in his heaven with this kind of bird's-eye view of the world , even if your pilote in silly plaid beret kept pointing out how `` belle '' it all was .",2.0731860618492233,0.2767854350106332,0.6813320976328525,0.7705834412475846,0.7232145649893668
538,Eventually little French farmers and their little French farmwives came out of their stone houses and put their hands above their tiny eyes and squinted at us .,1.3375626255065525,0.2403653450318351,0.6677065828126172,0.880916967665242,0.7596346549681648
539,No wonder .,4.440892098500626e-16,1.4009454786722165e-16,1.0,1.0,1.0
540,We were coming down straight into their canal .,0.6666666666666679,0.11751192005564601,0.8492234537424981,0.918464939457502,0.8824880799443541
541,"See , the other rule of thumb about ballooning is that you ca n't steer .",0.6721804688852169,0.09982692543021353,0.9237953352204201,0.8777287764156876,0.9001730745697867
542,And neither can your pilot .,0.0,0.0,1.0,1.0,1.0
543,"You can go only up or down -LRB- by heating the balloon 's air with a propane burner , which does make the top of your head feel hot -RRB- and ride the air currents .",1.4541208462895332,0.20123327684058506,0.7476799580720219,0.8573466925829348,0.7987667231594149
544,Which makes the chase car necessary .,0.5714285714285712,0.1133049180745301,0.8866950819254699,0.8866950819254699,0.88669508192547
545,"Most balloonists seldom go higher than 2,000 feet and most average a leisurely 5-10 miles an hour .",2.151614219622253,0.34769428557357673,0.564968403821096,0.771583181073164,0.652305714426423
546,When the balloon is cruising along at a steady altitude there is little sense of motion .,0.23529411764705976,0.03604456443894751,1.0000000000000002,0.930418891858254,0.9639554355610528
547,"Only when one is ascending -- or in our case descending a tad trop rapidement -- does one feel , well , airborne in a picnic basket .",1.424082249318829,0.1941890247629382,0.7732196056405128,0.841270713390155,0.8058109752370616
548,"`` What 's he doing ? '' hissed my companion , who was the only other English-speaking member of the convention and whose knuckles were white .",1.180529740034343,0.15672301572882347,0.7931457041023062,0.9001729924733618,0.8432769842711768
549,"`` Attention , '' yelled our pilot as our basket plunged into the canal .",0.4830074998557672,0.07511638162113664,0.932179390464944,0.9177011612423492,0.924883618378863
550,"`` You bet attention , '' I yelled back , leaping atop the propane tanks , `` I 'm wearing alligator loafers ! ''",1.3799756449484892,0.21035010365006768,0.724747358775051,0.8673201006498388,0.7896498963499322
551,"Our pilot simply laughed , fired up the burner and with another blast of flame lifted us , oh , a good 12-inches above the water level .",1.7682062501545337,0.2702900299310847,0.6901834640075837,0.7740388367669422,0.7297099700689152
552,We scuttled along for a few feet before he plunged us into the drink again .,1.3915414066556497,0.21884885876464324,0.8194504665023787,0.7462720168940226,0.7811511412353568
553,Eventually we came to rest in a soggy patch of field where we had the exquisite pleasure of scrambling out of the basket into the mud while the French half of our ballooning tag team scrambled in .,1.467676146004174,0.22647662783737063,0.7821402704262579,0.7650942709588959,0.773523372162629
554,I looked at my watch .,0.0,0.0,1.0,1.0,1.0
555,Barely half-an-hour aloft .,0.5,0.14285714285714285,1.0,0.75,0.8571428571428571
556,"Back in the chase car , we drove around some more , got stuck in a ditch , enlisted the aid of a local farmer to get out the trailer hitch and pull us out of the ditch .",1.5414327666952143,0.22132657958592605,0.7812523112096975,0.7761114992867121,0.7786734204140737
557,"We finally rendezvoused with our balloon , which had come to rest on a dirt road amid a clutch of Epinalers who watched us disassemble our craft -- another half-an-hour of non-flight activity -- that included the precision routine of yanking the balloon to the ground , punching all the air out of it , rolling it up and cramming it and the basket into the trailer .",1.9653790285647563,0.26751987512052616,0.7058205494064849,0.761232673864423,0.7324801248794737
558,It was the most exercise we 'd had all morning and it was followed by our driving immediately to the nearest watering hole .,1.0629072918469555,0.15988689986606192,0.7999999999999997,0.8844612010361189,0.8401131001339377
559,"This meant returning to the golf course , where we watched a few French duffers maul the first tee while we sat under Cinzano umbrellas , me nursing an espresso and my ego .",1.7129067928684556,0.24605625213501178,0.6998609726950791,0.8170851954437466,0.7539437478649881
560,A whole morning of ballooning and I had been off the ground barely 30 minutes .,0.7028195311147831,0.10485431210735481,0.8688551408394677,0.923076923076923,0.895145687892645
561,"Still , I figured the event 's envy-quotient back in the U.S.A. was near peerless .",0.6249999999999991,0.09570273200592769,0.9357279057854342,0.8749094907006764,0.9042972679940722
562,"As for the ride back to camp , our pilot and all the other French-speaking passengers clambered into the chase car .",1.038852407830606,0.15780300256218957,0.8041376836227137,0.8840379383687849,0.8421969974378103
563,My American companion and I were left to ride alfresco in the wicker basket .,0.6339850002884608,0.09170738058117744,0.8745574884015411,0.9447347647174402,0.9082926194188224
564,"As we streaked by a blase gendarme , I could n't resist rearing up on my soggy loafers and saluting .",1.3099892859203282,0.1846695723824926,0.7640413190550901,0.8740009868956198,0.8153304276175071
565,Ms. de Vries is a free-lance writer .,1.0943609377704333,0.22308223737786706,0.7921550211540895,0.7622556248918265,0.7769177626221329
566,"Treasury Undersecretary David Mulford defended the Treasury 's efforts this fall to drive down the value of the dollar , saying it helped minimize damage from the 190-point drop in the stock market Oct. 13 .",1.7766108594683319,0.2583664839807902,0.7245542871247491,0.7595373677925569,0.7416335160192093
567,"Testifying before a House subcommittee , Mr. Mulford said that if the Treasury had n't intervened in foreign-exchange markets in September and early October to reduce the dollar 's value , the plunge in the stock market might have provoked a steep fall in the currency that might have `` unhinged financial markets . ''",1.4231002431311754,0.18922053743320486,0.7848653426841097,0.83846323928412,0.8107794625667952
568,"Mr. Mulford , responding to critics of intervention , also said intervention is `` highly visible , '' is taken seriously by financial markets and works better than `` was recognized some time ago . ''",1.939785942271869,0.25970336035711467,0.6859521846361629,0.8039928478072539,0.7402966396428856
569,Differences between the Treasury and the Federal Reserve on the usefulness of intervention to help restrain the dollar resurfaced at the hearing .,1.1694172587930352,0.19710502944586913,0.7862061788915246,0.8203076334944508,0.8028949705541312
570,"Fed Vice Chairman Manuel Johnson , who had dissented from the Treasury 's policy , told lawmakers , `` I became convinced about what looked to me like an attempt to push the dollar down against the fundamentals in the market . ''",1.6139555910757606,0.21536829106921898,0.7622731036304156,0.8083415709833955,0.7846317089307813
571,"Intervention , he added , is useful only to smooth disorderly markets , not to fundamentally influence the dollar 's value .",0.8302119321131993,0.12430794056549621,0.8264480560932427,0.9311763078091958,0.8756920594345036
572,"Rep. John LaFalce -LRB- D. , N.Y . -RRB- said Mr. Johnson refused to testify jointly with Mr. Mulford and instead asked to appear after the Treasury official had completed his testimony .",2.0572822852100217,0.3071408280840509,0.6761817325439018,0.7103800841414346,0.6928591719159489
573,A Fed spokesman denied Mr. LaFalce 's statement .,0.612197222702993,0.12651934181054578,0.8734806581894543,0.8734806581894543,0.8734806581894543
574,"Mr. Mulford said reports of tension between the Treasury and Fed have been exaggerated , insisting that they involved `` nuances . ''",1.1694172587930343,0.16040673601198766,0.8064249006649168,0.875607100378338,0.8395932639880124
575,"Mr. Johnson also said that `` in the scheme of things , these things are minor . ''",0.8616541669070514,0.11875100610531299,0.8949534640424259,0.8679579081349855,0.881248993894687
576,"On other matters , Mr. Mulford said West Germany is contributing to imbalances in the world economy because of its success as an exporter .",2.050444997153601,0.3136735157987457,0.6637772531350634,0.7104616341735966,0.6863264842012545
577,"`` The solution is stronger domestic growth -LCB- in Germany -RCB- , '' he said .",0.46936093777043286,0.06446699716311709,0.8788745967044042,1.0,0.9355330028368827
578,"But because the growth of the German economy has been stronger than expected , Mr. Mulford said , it 's difficult for the U.S. to argue that Germany ought to adopt more stimulative monetary and fiscal policies .",1.6974603543162603,0.22767054652276483,0.7320850912240907,0.8172558433281807,0.7723294534772351
579,"Germany 's trade surplus is largely with other European countries rather than with the U.S. , Mr. Mulford acknowledged .",1.49371514904636,0.22804320391859254,0.7470672856986506,0.7985619165210434,0.7719567960814073
580,"But nonetheless U.S. companies might be more successful in European markets if not for the German export push , he said .",1.3013268401404847,0.17939685329699817,0.792737434480926,0.8504992593047656,0.8206031467030018
581,"Five officials of this investment banking firm were elected directors : E. Garrett Bewkes III , a 38-year-old managing director in the mergers and acquisitions department ; Michael R. Dabney , 44 , a managing director who directs the principal activities group which provides funding for leveraged acquisitions ; Richard Harriton , 53 , a general partner who heads the correspondent clearing services ; Michael Minikes , 46 , a general partner who is treasurer ; and William J. Montgoris , 42 , a general partner who is also senior vice president of finance and chief financial officer .",2.0403811343846483,0.2951488093834686,0.6555380250910678,0.762187083206947,0.7048511906165315
582,The board increased by one to 26 members .,0.7505430557959407,0.13428195354110548,0.8207686211452081,0.915876032857139,0.8657180464588945
583,"In the past year , one inside director resigned , while three others retired .",1.2503258334775635,0.21694031720026424,0.7382682644544192,0.8336372241241875,0.7830596827997357
584,"Some U.S. allies are complaining that President Bush is pushing conventional-arms talks too quickly , creating a risk that negotiators will make errors that could affect the security of Western Europe for years .",2.028547966864317,0.2967148527503391,0.657882838890678,0.7554186723627007,0.7032851472496611
585,"Concerns about the pace of the Vienna talks -- which are aimed at the destruction of some 100,000 weapons , as well as major reductions and realignments of troops in central Europe -- also are being registered at the Pentagon .",1.5803411590114926,0.2175782732310802,0.7817269771158678,0.7831177124198307,0.7824217267689197
586,Mr. Bush has called for an agreement by next September at the latest .,0.9649839288804971,0.16162649635254292,0.8383735036474576,0.8383735036474576,0.8383735036474576
587,But some American defense officials believe the North Atlantic Treaty Organization should take more time to examine the long-term implications of the options being considered .,1.6096621305624206,0.24612234283694068,0.6714631737063046,0.8593535519967443,0.753877657163059
588,"For one thing , Pentagon officials , who asked not to be identified , worry that the U.S. will have a much tougher time persuading Europeans to keep some short-range nuclear weapons on their soil once Soviet armored forces are thinned out .",1.947641999112891,0.2597815878255059,0.650029421554924,0.8594658758142664,0.7402184121744938
589,"At the same time , they contend that a reduction of NATO forces under a treaty will increase the possibility of a conventional Soviet attack unless the West retains a residual force of nuclear weapons in Europe .",1.1712167743862256,0.17868402743664968,0.8391273901092626,0.8042449733347343,0.8213159725633504
590,"Allies concerned about the deadline include the British , French and smaller NATO allies , some of whom do n't have adequate staffs to provide quick answers to the questions being raised by what generally are considered the most complex arms-control talks ever attempted .",1.7319829899377304,0.23223952817059815,0.7117878223676294,0.8332874518928548,0.7677604718294018
591,"So far , no ally has complained openly , preserving the impression that NATO is in line with the Bush position that a quick agreement bringing Soviet conventional forces down to parity with NATO is the West 's top bargaining priority .",1.8345652369008194,0.2683886298153778,0.716839264632054,0.7470051117149856,0.7316113701846221
592,"But even though NATO negotiators have only 10 months left under the Bush timetable , they are still wrestling over such seemingly fundamental questions as `` What is a tank ? ''",2.022782998537517,0.2722440178683579,0.6693951892848885,0.7972650250983758,0.7277559821316422
593,Five of the six categories of weapons under negotiation have n't even been defined .,0.8176441670993597,0.13196031074148032,0.8798264188043208,0.8565645903647402,0.8680396892585196
594,Tanks currently are defined as armored vehicles weighing 25 tons or more that carry large guns .,1.0588235294117663,0.1674980126575205,0.7781251983440394,0.8950496687217535,0.83250198734248
595,"The Soviets complicated the issue by offering to include light tanks , which are as light as 10 tons .",1.31323312532452,0.1841680752796565,0.7416492345575193,0.9065040451505203,0.8158319247203435
596,"Oleg A. Grinevsky , the chief Soviet negotiator in the conventional-arms talks , argued that this would mean the Soviets would have to destroy some 1,800 tanks , while the U.S. would lose none because it has no light tanks in Europe .",1.6523622062944394,0.23877417068357534,0.7120979473424162,0.8176347301880541,0.7612258293164248
597,But the issue is stickier than it seems .,0.44444444444444464,0.07538827312875093,0.9246117268712492,0.9246117268712492,0.9246117268712492
598,"France , Britain and Italy all have light tanks they would like to keep out of the talks .",1.0268302633856257,0.14569158960416037,0.841736867946745,0.8672611643468848,0.8543084103958394
599,"And some U.S. Army analysts worry that the proposed Soviet redefinition is aimed at blocking the U.S. from developing lighter , more transportable , high-technology tanks .",1.8637969969429777,0.2844178769933315,0.6245367937322235,0.8377029334647433,0.7155821230066688
600,Defining combat aircraft is even tougher .,0.5714285714285721,0.11330491807453026,0.8866950819254699,0.8866950819254699,0.88669508192547
601,"The Soviets insisted that aircraft be brought into the talks , then argued for exempting some 4,000 Russian planes because they are `` solely defensive . ''",1.5509001104047142,0.20638957547507733,0.7480242265750502,0.8451134474724179,0.7936104245249229
602,NATO has n't budged from its insistence that any gun-carrying plane has offensive capability .,0.9006516669551301,0.1497970867136909,0.8012522716039346,0.9055237799577378,0.8502029132863093
603,"The dispute over that issue , according to one U.S. official , is a `` potential treaty stopper , '' and only President Bush and Soviet leader Mikhail Gorbachev may be able to resolve it .",1.7664088611555844,0.25395142376261876,0.6732862120557612,0.8364434179968377,0.7460485762373809
604,Accounting problems raise more knotty issues .,0.28571428571428736,0.06005470579745045,0.8866950819254699,1.0,0.9399452942025498
605,"Greece and Turkey , for example , are suspected of overstating their arsenals in hopes that they can emerge from the arms-reduction treaty with large remaining forces to deter each other .",1.5917405302983605,0.22533456887909076,0.7119385888756025,0.8495136089966644,0.7746654311209094
606,Other nations are n't sure how many weapons they have in their own arsenals .,1.033985000288463,0.1758733768275592,0.828733482397917,0.8195706990832186,0.8241266231724408
607,"`` It 's just going to be sloppy , both on our side and theirs -LCB- the Warsaw Pact 's -RCB- , '' says one NATO analyst .",1.1698174107915529,0.14592946191876083,0.7997514420037899,0.9163060177575373,0.8540705380812393
608,"So far , neither the Bush administration nor arms-control experts in Congress seem moved by arguments that these problems may take more time to thrash out than President Bush has allowed .",1.8832707033278258,0.26176355855063665,0.6826274913897844,0.8037090721591779,0.7382364414493635
609,They argue that the bigger danger would be that the West would delay action so long that the Soviets might back away from the current conciliatory attitude .,1.424082249318828,0.21870741247796063,0.7298339597504822,0.8405580745566152,0.7812925875220392
610,"`` So what if you miss 50 tanks somewhere ? '' asks Rep. Norman Dicks -LRB- D. , Wash. -RRB- , a member of the House group that visited the talks in Vienna .",1.5435413493445198,0.20829087895753132,0.7453598151050259,0.8442049959733904,0.7917091210424687
611,"`` The bottom line is that if we can get that -LCB- Warsaw Pact -RCB- superiority brought down to parity , we ought to keep pressing ahead as quickly as possible .",2.0724503222343946,0.28874064482679496,0.6357027524175476,0.8071992104904377,0.7112593551732048
612,I worry more about things becoming so unraveled on the other side that they might become unable to negotiate .,1.558062972936507,0.23304085579741157,0.7031147044027323,0.8435559759688983,0.7669591442025882
613,"International Lease Finance Corp. announced a leasing contract with charter carrier American Trans Air Inc. , in a transaction involving six Boeing Co. 757-200s .",1.763237759890965,0.3197212866626543,0.6517192072507003,0.7114559926413198,0.6802787133373454
614,"The value of the jets , including spares , is in excess of $ 250 million .",0.8449722339176651,0.13225884028008017,0.8609653741133555,0.8746244420021733,0.86774115971992
615,"Two of the 757-200s are new aircraft to be delivered to American Trans Air , the main subsidiary of Amtran Inc. , in December 1991 and January 1992 .",1.0774119799538981,0.1599854598225148,0.806397053028142,0.8765568858301749,0.8400145401774856
616,Four of the planes were purchased by International Lease from Singapore Airlines in a previously announced transaction .,1.3752715278979712,0.21092687994691495,0.7678420149244405,0.8115117077380903,0.7890731200530849
617,"Delivery of the first aircraft is set for early November , a second for December and two for April 1990 .",1.6723531180363667,0.255678132214087,0.7437811049982829,0.74486341746407,0.7443218677859127
618,"Norway 's unemployment rate for October was 3.6 % , unchanged from September but up from 2.6 % in the same month last year .",1.3901955000865378,0.2193867230690122,0.762631239697572,0.7994637866263196,0.7806132769309877
619,"The figure excludes a record number employed by extraordinary government work programs , the Labor Directorate announced Tuesday .",1.7431271304612483,0.2885166179031545,0.6852742483452288,0.7397770403568896,0.7114833820968453
620,"Including those in the state programs , there were 143,800 Norwegians , or about 6.5 % of the work force , without permanent employment in October , up from September 's 136,800 .",1.7579778323740882,0.25288363676002434,0.7151188452501755,0.7821114194902603,0.7471163632399762
